0.52088,0,0,5.524,7.1401,0,7.2017,-0.98238,0.4593,-0.2344,6.4205,9.9221,29.766,0,0,13.454,5.0052,0,-1.6997,-0.84282,0.083916,-0.14238,-2.4609,8.2453,27.524,0,0,-7.9296,2.1349,0,8.9013,-0.13956,0.37538,-0.092013,8.8814,1.6768,2.2414,0,0,0.17583,-0.54627,0,-0.39197,0.094655,-0.48283,0.030116,-0.021551,0.55877,0.26721
0.52176,0,0,5.5688,7.1272,0,7.1526,-0.98146,0.4562,-0.23359,6.3696,9.9031,29.743,0,0,13.431,5.0117,0,-1.674,-0.84338,0.085385,-0.14264,-2.4381,8.2387,27.522,0,0,-7.8622,2.1155,0,8.8266,-0.13808,0.37081,-0.090949,8.8077,1.6644,2.2215,0,0,0.16984,-0.54361,0,-0.38499,0.094447,-0.48139,0.02993,-0.015322,0.55861,0.26827
0.52288,0,0,5.624,7.1117,0,7.0923,-0.98037,0.45267,-0.23266,6.3067,9.8791,29.716,0,0,13.404,5.0197,0,-1.6426,-0.84408,0.087287,-0.14295,-2.4105,8.2303,27.519,0,0,-7.7796,2.092,0,8.7349,-0.13629,0.36538,-0.089707,8.7172,1.6489,2.1972,0,0,0.16241,-0.54026,0,-0.37631,0.094199,-0.47955,0.029705,-0.007665,0.55832,0.26955
0.52288,0,0,5.6235,7.1121,0,7.0929,-0.98042,0.45294,-0.23273,6.3071,9.879,29.716,0,0,13.404,5.0197,0,-1.643,-0.84407,0.087336,-0.14295,-2.411,8.2301,27.518,0,0,-7.7804,2.0924,0,8.7359,-0.13636,0.3656,-0.089779,8.7181,1.6488,2.1975,0,0,0.1624,-0.54023,0,-0.3763,0.09421,-0.47953,0.029704,-0.0077116,0.55828,0.26951
0.52488,0,0,5.7223,7.0844,0,6.9848,-0.97847,0.44667,-0.23104,6.1943,9.836,29.666,0,0,13.355,5.0341,0,-1.5868,-0.84532,0.090805,-0.14349,-2.3617,8.2148,27.512,0,0,-7.6324,2.0503,0,8.5717,-0.13315,0.35586,-0.087546,8.556,1.6211,2.154,0,0,0.1492,-0.53418,0,-0.36088,0.09376,-0.47618,0.029324,0.0058548,0.55768,0.27174
0.52588,0,0,5.7702,7.0713,0,6.9326,-0.97757,0.44383,-0.23026,6.1394,9.8146,29.642,0,0,13.331,5.0413,0,-1.5597,-0.84594,0.092568,-0.14375,-2.3381,8.207,27.509,0,0,-7.5609,2.03,0,8.4923,-0.13163,0.35126,-0.086506,8.4775,1.6076,2.133,0,0,0.14269,-0.53114,0,-0.35327,0.093536,-0.47446,0.029147,0.012507,0.55732,0.27282
0.53088,0,0,6.0079,7.0064,0,6.6733,-0.97307,0.42997,-0.22626,5.8665,9.7078,29.52,0,0,13.215,5.077,0,-1.4254,-0.84903,0.10158,-0.14495,-2.2222,8.1671,27.491,0,0,-7.2067,1.9294,0,8.0987,-0.12404,0.32839,-0.081308,8.0887,1.5407,2.0295,0,0,0.11094,-0.51591,0,-0.31612,0.092397,-0.46566,0.028373,0.04475,0.55513,0.27792
0.53176,0,0,6.0496,6.995,0,6.6278,-0.97227,0.42753,-0.22552,5.8186,9.689,29.499,0,0,13.194,5.0833,0,-1.402,-0.84958,0.1032,-0.14515,-2.202,8.1599,27.488,0,0,-7.1448,1.9117,0,8.0298,-0.12269,0.32433,-0.080375,8.0206,1.529,2.0114,0,0,0.10544,-0.5132,0,-0.30968,0.092186,-0.46407,0.028255,0.05032,0.55468,0.27879
0.53288,0,0,6.1009,6.9814,0,6.572,-0.97134,0.42478,-0.22467,5.7595,9.6653,29.472,0,0,13.17,5.0912,0,-1.3732,-0.85026,0.10527,-0.14539,-2.1775,8.1508,27.483,0,0,-7.0688,1.8902,0,7.9452,-0.12108,0.31951,-0.079289,7.937,1.5146,1.9892,0,0,0.098621,-0.50979,0,-0.3017,0.091931,-0.46203,0.028115,0.057165,0.55406,0.27983
0.53288,0,0,6.1004,6.9818,0,6.5726,-0.9714,0.42502,-0.22475,5.7599,9.6652,29.472,0,0,13.17,5.0911,0,-1.3736,-0.85025,0.10531,-0.14539,-2.178,8.1507,27.483,0,0,-7.0696,1.8907,0,7.9461,-0.12114,0.31971,-0.079355,7.9379,1.5145,1.9895,0,0,0.098621,-0.50976,0,-0.30169,0.09194,-0.46201,0.028115,0.057125,0.55402,0.2798
0.53488,0,0,6.1923,6.9574,0,6.4725,-0.96972,0.42015,-0.2232,5.6538,9.6227,29.425,0,0,13.126,5.1052,0,-1.3221,-0.85148,0.10908,-0.1458,-2.1343,8.1341,27.475,0,0,-6.9334,1.8521,0,7.7946,-0.11824,0.31107,-0.077399,7.7881,1.4886,1.9499,0,0,0.08652,-0.50363,0,-0.2875,0.091475,-0.45831,0.027885,0.069242,0.55281,0.28161
0.53588,0,0,6.2368,6.9458,0,6.4241,-0.96896,0.41797,-0.22249,5.6022,9.6016,29.402,0,0,13.105,5.1122,0,-1.2973,-0.85209,0.11099,-0.146,-2.1135,8.1256,27.471,0,0,-6.8677,1.8336,0,7.7214,-0.11687,0.30698,-0.076491,7.7157,1.476,1.9308,0,0,0.080557,-0.50054,0,-0.2805,0.09124,-0.45642,0.027782,0.07518,0.55216,0.28249
0.54088,0,0,6.4579,6.8888,0,6.184,-0.96516,0.40739,-0.21883,5.3455,9.4962,29.285,0,0,13,5.1471,0,-1.1745,-0.85514,0.12069,-0.14689,-2.0112,8.0828,27.449,0,0,-6.542,1.7417,0,7.3585,-0.11002,0.2867,-0.071938,7.3567,1.4134,1.8364,0,0,0.051522,-0.48509,0,-0.24639,0.090044,-0.44679,0.027369,0.10391,0.54852,0.28661
0.54176,0,0,6.4967,6.8788,0,6.142,-0.96448,0.40553,-0.21815,5.3005,9.4776,29.265,0,0,12.982,5.1533,0,-1.153,-0.85568,0.12242,-0.14703,-1.9934,8.0751,27.445,0,0,-6.4851,1.7255,0,7.295,-0.1088,0.2831,-0.071119,7.2939,1.4025,1.82,0,0,0.046498,-0.48236,0,-0.24048,0.089823,-0.44505,0.027313,0.10886,0.54782,0.28731
0.54288,0,0,6.5443,6.8669,0,6.0903,-0.9637,0.40346,-0.21737,5.2448,9.4543,29.239,0,0,12.96,5.161,0,-1.1267,-0.85636,0.12463,-0.14721,-1.9719,8.0653,27.44,0,0,-6.4152,1.7059,0,7.217,-0.10735,0.27883,-0.070167,7.2167,1.389,1.7998,0,0,0.040278,-0.47891,0,-0.23316,0.089551,-0.44284,0.027251,0.11495,0.54689,0.28814
0.54288,0,0,6.5439,6.8672,0,6.0908,-0.96376,0.40368,-0.21744,5.2452,9.4542,29.239,0,0,12.96,5.1609,0,-1.1271,-0.85635,0.12467,-0.14721,-1.9723,8.0652,27.439,0,0,-6.4159,1.7063,0,7.2179,-0.10741,0.27901,-0.070229,7.2175,1.389,1.8,0,0,0.040279,-0.47888,0,-0.23316,0.089558,-0.44282,0.027251,0.11491,0.54686,0.28812
0.54488,0,0,6.6294,6.8458,0,5.9981,-0.96236,0.40004,-0.21602,5.1454,9.4123,29.194,0,0,12.92,5.1747,0,-1.0801,-0.85756,0.12868,-0.14751,-1.9338,8.0475,27.43,0,0,-6.2908,1.6711,0,7.0782,-0.10479,0.27136,-0.068513,7.0792,1.3648,1.7639,0,0,0.029241,-0.47267,0,-0.22016,0.089063,-0.4388,0.027158,0.12567,0.5451,0.28957
0.54588,0,0,6.6709,6.8357,0,5.9534,-0.96173,0.39844,-0.21536,5.0969,9.3914,29.171,0,0,12.901,5.1816,0,-1.0574,-0.85816,0.1307,-0.14765,-1.9156,8.0385,27.425,0,0,-6.2303,1.6542,0,7.0108,-0.10356,0.26773,-0.067718,7.0124,1.353,1.7465,0,0,0.023806,-0.46955,0,-0.21375,0.088812,-0.43676,0.027122,0.13094,0.54418,0.29027
0.55088,0,0,6.8766,6.7859,0,5.7311,-0.95858,0.39072,-0.21199,4.8554,9.2875,29.06,0,0,12.808,5.2157,0,-0.94526,-0.86118,0.14095,-0.14826,-1.8258,7.9929,27.399,0,0,-5.931,1.5702,0,6.6763,-0.097398,0.24977,-0.063726,6.6812,1.2945,1.6605,0,0,-0.0026217,-0.45397,0,-0.18258,0.087526,-0.42637,0.027036,0.15637,0.53921,0.29352
0.55176,0,0,6.9127,6.7772,0,5.6921,-0.95801,0.38936,-0.21136,4.813,9.2691,29.04,0,0,12.791,5.2217,0,-0.92565,-0.86172,0.14278,-0.14836,-1.8102,7.9848,27.395,0,0,-5.8786,1.5555,0,6.6178,-0.096299,0.24659,-0.063005,6.6232,1.2844,1.6455,0,0,-0.007188,-0.45121,0,-0.1772,0.087289,-0.4245,0.027036,0.16074,0.53828,0.29407
0.55288,0,0,6.9571,6.7668,0,5.6443,-0.95738,0.3879,-0.21065,4.7607,9.2461,29.016,0,0,12.771,5.2292,0,-0.90167,-0.86238,0.1451,-0.14848,-1.7914,7.9744,27.389,0,0,-5.8144,1.5376,0,6.546,-0.094995,0.24281,-0.06217,6.552,1.2717,1.6271,0,0,-0.012838,-0.44773,0,-0.17052,0.086995,-0.42213,0.027043,0.16611,0.53706,0.29472
0.55288,0,0,6.9567,6.7671,0,5.6448,-0.95743,0.38809,-0.21071,4.761,9.246,29.016,0,0,12.772,5.2292,0,-0.90198,-0.86238,0.14513,-0.14848,-1.7918,7.9743,27.388,0,0,-5.8151,1.5379,0,6.5468,-0.095052,0.24296,-0.062227,6.5528,1.2717,1.6273,0,0,-0.012837,-0.44771,0,-0.17052,0.087,-0.42211,0.027044,0.16608,0.53703,0.2947
0.55488,0,0,7.0363,6.7484,0,5.559,-0.95629,0.38553,-0.20939,4.6671,9.2047,28.972,0,0,12.736,5.2427,0,-0.85911,-0.86358,0.14933,-0.14867,-1.7582,7.9556,27.377,0,0,-5.7001,1.5058,0,6.4181,-0.092706,0.2362,-0.06072,6.4253,1.2491,1.5944,0,0,-0.022856,-0.44146,0,-0.15867,0.086465,-0.41781,0.027075,0.17557,0.53477,0.29582
0.55588,0,0,7.0748,6.7397,0,5.5176,-0.95578,0.38443,-0.20879,4.6214,9.1841,28.95,0,0,12.719,5.2493,0,-0.8384,-0.86418,0.15144,-0.14876,-1.7422,7.9461,27.372,0,0,-5.6445,1.4903,0,6.356,-0.0916,0.23298,-0.060025,6.3636,1.2381,1.5785,0,0,-0.027786,-0.43832,0,-0.15285,0.086192,-0.41563,0.027101,0.18021,0.5336,0.29636
0.56088,0,0,7.2664,6.6964,0,5.3118,-0.95324,0.37921,-0.20566,4.3942,9.0816,28.843,0,0,12.636,5.2826,0,-0.73618,-0.86717,0.16211,-0.14914,-1.6641,7.8981,27.343,0,0,-5.3695,1.4137,0,6.048,-0.086074,0.2171,-0.05652,6.0582,1.1835,1.5,0,0,-0.051717,-0.42266,0,-0.12452,0.084797,-0.40458,0.027308,0.20254,0.52742,0.29882
0.56176,0,0,7.3,6.6888,0,5.2758,-0.95279,0.37829,-0.20508,4.3542,9.0635,28.824,0,0,12.621,5.2885,0,-0.71832,-0.8677,0.16401,-0.1492,-1.6505,7.8895,27.338,0,0,-5.3214,1.4003,0,5.9941,-0.085087,0.21429,-0.055885,6.0048,1.174,1.4863,0,0,-0.055845,-0.41989,0,-0.11963,0.084541,-0.40259,0.027359,0.20637,0.52628,0.29923
0.56288,0,0,7.3414,6.6798,0,5.2315,-0.95228,0.37735,-0.20441,4.305,9.0408,28.801,0,0,12.604,5.2959,0,-0.69647,-0.86836,0.16641,-0.14926,-1.6342,7.8786,27.331,0,0,-5.2624,1.3839,0,5.928,-0.083919,0.21094,-0.055152,5.9392,1.1623,1.4696,0,0,-0.060951,-0.4164,0,-0.11357,0.084222,-0.40008,0.027429,0.21107,0.5248,0.29971
0.56288,0,0,7.341,6.6801,0,5.2319,-0.95233,0.37751,-0.20447,4.3053,9.0408,28.801,0,0,12.604,5.2958,0,-0.69676,-0.86836,0.16643,-0.14926,-1.6345,7.8785,27.331,0,0,-5.263,1.3842,0,5.9287,-0.083973,0.21108,-0.055205,5.9399,1.1622,1.4697,0,0,-0.060949,-0.41638,0,-0.11357,0.084225,-0.40006,0.02743,0.21104,0.52478,0.2997
0.56488,0,0,7.4151,6.6639,0,5.1525,-0.95143,0.37589,-0.20325,4.2169,9,28.758,0,0,12.573,5.309,0,-0.65771,-0.86955,0.17078,-0.14937,-1.6054,7.8589,27.319,0,0,-5.1574,1.3549,0,5.8102,-0.081873,0.20511,-0.053879,5.8223,1.1411,1.4397,0,0,-0.069994,-0.41011,0,-0.10284,0.083644,-0.39551,0.027572,0.21933,0.52206,0.30052
0.56588,0,0,7.4511,6.6564,0,5.1142,-0.95103,0.37522,-0.20268,4.1739,8.9798,28.738,0,0,12.557,5.3155,0,-0.63886,-0.87015,0.17296,-0.14941,-1.5916,7.8489,27.312,0,0,-5.1063,1.3408,0,5.753,-0.080884,0.20226,-0.05327,5.7656,1.1309,1.4252,0,0,-0.07444,-0.40696,0,-0.097566,0.083347,-0.39321,0.027652,0.22337,0.52066,0.30091
0.57088,0,0,7.6296,6.619,0,4.9238,-0.94907,0.37216,-0.19977,3.96,8.8787,28.634,0,0,12.483,5.3481,0,-0.54584,-0.87312,0.18393,-0.14959,-1.5242,7.7987,27.281,0,0,-4.8537,1.271,0,5.4696,-0.075942,0.18823,-0.050189,5.4842,1.08,1.3537,0,0,-0.095987,-0.39128,0,-0.071963,0.081834,-0.38157,0.028123,0.24279,0.51337,0.30266
0.57176,0,0,7.6609,6.6125,0,4.8904,-0.94871,0.37163,-0.19923,3.9224,8.8609,28.616,0,0,12.47,5.3538,0,-0.52958,-0.87365,0.18588,-0.1496,-1.5125,7.7897,27.275,0,0,-4.8096,1.2587,0,5.42,-0.075059,0.18575,-0.04963,5.4349,1.0712,1.3412,0,0,-0.099698,-0.3885,0,-0.067549,0.081558,-0.37949,0.028218,0.24611,0.51204,0.30294
0.57288,0,0,7.6994,6.6048,0,4.8494,-0.94833,0.37113,-0.19861,3.876,8.8385,28.593,0,0,12.455,5.361,0,-0.50972,-0.87431,0.18834,-0.14963,-1.4985,7.7784,27.268,0,0,-4.7554,1.2438,0,5.3591,-0.074017,0.1828,-0.048985,5.3745,1.0602,1.3259,0,0,-0.10428,-0.38501,0,-0.062092,0.081211,-0.37685,0.028344,0.25018,0.51032,0.30327
0.57288,0,0,7.6991,6.605,0,4.8498,-0.94838,0.37127,-0.19866,3.8764,8.8385,28.594,0,0,12.455,5.361,0,-0.50999,-0.87431,0.18836,-0.14963,-1.4988,7.7783,27.268,0,0,-4.756,1.2441,0,5.3598,-0.074067,0.18292,-0.049034,5.3751,1.0602,1.326,0,0,-0.10428,-0.38499,0,-0.062093,0.081214,-0.37684,0.028346,0.25015,0.5103,0.30326
0.57488,0,0,7.7682,6.5912,0,4.7764,-0.94769,0.37045,-0.19752,3.7931,8.7983,28.553,0,0,12.427,5.3738,0,-0.47449,-0.8755,0.1928,-0.14966,-1.4738,7.7578,27.254,0,0,-4.6589,1.2173,0,5.2508,-0.072192,0.17765,-0.047867,5.2669,1.0405,1.2986,0,0,-0.1124,-0.37873,0,-0.052425,0.080584,-0.37207,0.028585,0.25731,0.50716,0.3038
0.57588,0,0,7.8017,6.5847,0,4.7409,-0.9474,0.37015,-0.197,3.7526,8.7784,28.533,0,0,12.414,5.3802,0,-0.45736,-0.87609,0.19502,-0.14967,-1.462,7.7474,27.247,0,0,-4.6121,1.2045,0,5.1982,-0.071309,0.17513,-0.047333,5.2146,1.0309,1.2854,0,0,-0.11638,-0.37559,0,-0.04768,0.080263,-0.36967,0.028713,0.2608,0.50556,0.30406
0.58088,0,0,7.9682,6.5528,0,4.5647,-0.94596,0.36894,-0.19428,3.5511,8.6788,28.433,0,0,12.348,5.412,0,-0.37286,-0.87905,0.20619,-0.14966,-1.4044,7.6953,27.213,0,0,-4.3802,1.1408,0,4.9375,-0.066901,0.16275,-0.044622,4.9556,0.98357,1.2201,0,0,-0.13566,-0.35993,0,-0.024684,0.078629,-0.35753,0.029414,0.27747,0.49726,0.30514
0.58176,0,0,7.9974,6.5472,0,4.5338,-0.9457,0.36874,-0.19378,3.5157,8.6613,28.416,0,0,12.337,5.4176,0,-0.3581,-0.87958,0.20817,-0.14965,-1.3945,7.6859,27.207,0,0,-4.3396,1.1296,0,4.8919,-0.066113,0.16057,-0.044128,4.9102,0.97532,1.2087,0,0,-0.13897,-0.35716,0,-0.020727,0.078332,-0.35536,0.029548,0.28031,0.49575,0.30531
0.58288,0,0,8.0333,6.5406,0,4.4959,-0.94542,0.36863,-0.19319,3.472,8.6393,28.394,0,0,12.323,5.4246,0,-0.34007,-0.88024,0.21067,-0.14963,-1.3826,7.6742,27.199,0,0,-4.2899,1.116,0,4.836,-0.065184,0.15796,-0.043561,4.8546,0.9651,1.1948,0,0,-0.14306,-0.35368,0,-0.015838,0.077958,-0.35262,0.029722,0.28378,0.49382,0.30549
0.58288,0,0,8.033,6.5408,0,4.4963,-0.94547,0.36875,-0.19324,3.4724,8.6392,28.394,0,0,12.323,5.4246,0,-0.34032,-0.88024,0.21068,-0.14963,-1.3828,7.6741,27.199,0,0,-4.2904,1.1163,0,4.8366,-0.065231,0.15806,-0.043607,4.8552,0.9651,1.1949,0,0,-0.14306,-0.35367,0,-0.015841,0.07796,-0.35261,0.029724,0.28376,0.4938,0.30548
0.58488,0,0,8.0975,6.529,0,4.4283,-0.94498,0.36861,-0.19218,3.3939,8.5997,28.355,0,0,12.299,5.4371,0,-0.30811,-0.88142,0.21519,-0.1496,-1.3616,7.6529,27.185,0,0,-4.2014,1.0919,0,4.7364,-0.063561,0.15342,-0.042577,4.7556,0.94678,1.1699,0,0,-0.15029,-0.34742,0,-0.0071889,0.077282,-0.34766,0.030048,0.28986,0.49028,0.30577
0.58588,0,0,8.1287,6.5235,0,4.3955,-0.94479,0.36863,-0.19169,3.3558,8.58,28.335,0,0,12.287,5.4433,0,-0.29256,-0.88201,0.21743,-0.14958,-1.3517,7.6421,27.177,0,0,-4.1584,1.0802,0,4.688,-0.062774,0.1512,-0.04211,4.7075,0.93789,1.1579,0,0,-0.15384,-0.34429,0,-0.0029473,0.076937,-0.34517,0.030217,0.29282,0.48849,0.3059
0.59088,0,0,8.284,6.4965,0,4.2325,-0.94381,0.36899,-0.18914,3.1659,8.482,28.239,0,0,12.23,5.4744,0,-0.21596,-0.88496,0.2287,-0.14942,-1.3032,7.5882,27.141,0,0,-3.9456,1.0221,0,4.4484,-0.058851,0.14029,-0.039722,4.4691,0.89383,1.0983,0,0,-0.17096,-0.32872,0,0.017566,0.075186,-0.33262,0.031113,0.30691,0.47928,0.30635
0.59176,0,0,8.3113,6.4918,0,4.2039,-0.94364,0.36906,-0.18867,3.1326,8.4647,28.222,0,0,12.22,5.4798,0,-0.20258,-0.88549,0.2307,-0.14939,-1.2948,7.5786,27.134,0,0,-3.9084,1.0119,0,4.4065,-0.058149,0.13836,-0.039285,4.4274,0.88616,1.0879,0,0,-0.1739,-0.32596,0,0.021089,0.074869,-0.33038,0.03128,0.3093,0.47761,0.30641
0.59288,0,0,8.3448,6.4862,0,4.1688,-0.94347,0.36928,-0.18813,3.0914,8.4431,28.201,0,0,12.208,5.4867,0,-0.18624,-0.88614,0.23321,-0.14934,-1.2849,7.5664,27.126,0,0,-3.8627,0.99955,0,4.3551,-0.057323,0.13607,-0.038786,4.3763,0.87665,1.0751,0,0,-0.17752,-0.32251,0,0.025437,0.07447,-0.32756,0.031494,0.31221,0.47549,0.30645
0.59288,0,0,8.3445,6.4864,0,4.1692,-0.94351,0.36938,-0.18817,3.0917,8.443,28.201,0,0,12.208,5.4866,0,-0.18647,-0.88614,0.23322,-0.14934,-1.2851,7.5664,27.126,0,0,-3.8632,0.99978,0,4.3557,-0.057366,0.13615,-0.038829,4.3768,0.87666,1.0753,0,0,-0.17751,-0.3225,0,0.025433,0.07447,-0.32754,0.031496,0.3122,0.47547,0.30645
0.59488,0,0,8.4047,6.4765,0,4.1063,-0.9432,0.36982,-0.18717,3.0178,8.4041,28.163,0,0,12.186,5.4989,0,-0.15729,-0.88732,0.23775,-0.14925,-1.2674,7.5444,27.111,0,0,-3.7815,0.97759,0,4.2636,-0.055882,0.13207,-0.03792,4.2852,0.85963,1.0525,0,0,-0.18391,-0.31629,0,0.03312,0.073748,-0.32245,0.031892,0.31729,0.4716,0.30649
0.59588,0,0,8.4339,6.4719,0,4.076,-0.94309,0.37011,-0.18671,2.9819,8.3848,28.144,0,0,12.176,5.505,0,-0.14322,-0.88791,0.24,-0.1492,-1.2591,7.5334,27.103,0,0,-3.7421,0.96691,0,4.2192,-0.055182,0.13011,-0.03751,4.241,0.85137,1.0415,0,0,-0.18704,-0.31319,0,0.036883,0.07338,-0.31988,0.032095,0.31976,0.46964,0.30651
0.60088,0,0,8.5788,6.4493,0,3.9252,-0.94254,0.37179,-0.18434,2.8029,8.2883,28.051,0,0,12.126,5.5352,0,-0.073887,-0.89085,0.25128,-0.14893,-1.219,7.4778,27.064,0,0,-3.5469,0.91405,0,3.9991,-0.051697,0.1205,-0.035405,4.0219,0.81045,0.98713,0,0,-0.20211,-0.29774,0,0.055041,0.07152,-0.30701,0.033152,0.33143,0.45961,0.30637
0.60176,0,0,8.6042,6.4454,0,3.8988,-0.94244,0.37209,-0.18389,2.7715,8.2712,28.035,0,0,12.117,5.5406,0,-0.061783,-0.89137,0.25328,-0.14887,-1.2121,7.4679,27.057,0,0,-3.5128,0.90477,0,3.9606,-0.051073,0.11881,-0.035018,3.9836,0.80332,0.97764,0,0,-0.20469,-0.29502,0,0.058153,0.071184,-0.30472,0.033345,0.3334,0.4578,0.30632
0.60288,0,0,8.6355,6.4407,0,3.8664,-0.94236,0.37258,-0.18338,2.7327,8.2499,28.014,0,0,12.107,5.5472,0,-0.047009,-0.89202,0.25579,-0.14881,-1.2039,7.4554,27.048,0,0,-3.471,0.89348,0,3.9134,-0.050339,0.11679,-0.034578,3.9366,0.79449,0.96601,0,0,-0.20787,-0.2916,0,0.061989,0.070761,-0.30183,0.033592,0.33578,0.4555,0.30624
0.60288,0,0,8.6353,6.4409,0,3.8667,-0.9424,0.37266,-0.18343,2.7329,8.2499,28.014,0,0,12.107,5.5472,0,-0.047221,-0.89202,0.2558,-0.14881,-1.2042,7.4554,27.048,0,0,-3.4714,0.89369,0,3.9139,-0.050378,0.11686,-0.034618,3.9371,0.79451,0.96614,0,0,-0.20786,-0.29158,0,0.061985,0.070761,-0.30182,0.033595,0.33577,0.45549,0.30623
0.60488,7.2735,0,8.2589,0,0,4.1059,-0.94225,0.37358,-0.18249,2.1586,8.2946,28.048,6.2858,0,11.714,0,0,0.23614,-0.89319,0.26031,-0.14868,-1.6258,7.5047,27.093,0.98765,0,-3.4553,0,0,3.8698,-0.049062,0.11328,-0.033815,3.7844,0.78997,0.95489,-0.32275,0,-0.19427,0,0,0.055562,0.069997,-0.29661,0.034047,0.36233,0.44762,0.30292
0.60588,7.269,0,8.2863,0,0,4.078,-0.94222,0.37409,-0.18206,2.1251,8.2756,28.03,6.2924,0,11.705,0,0,0.24936,-0.89378,0.26255,-0.14861,-1.6195,7.4934,27.085,0.97664,0,-3.4185,0,0,3.8286,-0.048441,0.11154,-0.033456,3.7446,0.78221,0.94477,-0.31928,0,-0.19721,0,0,0.059003,0.069609,-0.294,0.034277,0.36409,0.44555,0.30285
0.61088,7.2474,0,8.4222,0,0,3.939,-0.94205,0.37685,-0.17984,1.9583,8.1808,27.939,6.3252,0,11.659,0,0,0.31448,-0.8967,0.27376,-0.14824,-1.5889,7.4371,27.045,0.92215,0,-3.2364,0,0,3.6245,-0.045349,0.10309,-0.031598,3.5472,0.74366,0.8947,-0.30199,0,-0.21135,0,0,0.07559,0.067651,-0.28089,0.035459,0.37228,0.43498,0.30231
0.61176,7.2436,0,8.4461,0,0,3.9147,-0.94202,0.37735,-0.17943,1.9289,8.164,27.924,6.3311,0,11.651,0,0,0.32585,-0.89722,0.27574,-0.14817,-1.5837,7.4271,27.038,0.91259,0,-3.2046,0,0,3.5888,-0.044795,0.10161,-0.031255,3.5126,0.73694,0.88595,-0.29894,0,-0.21376,0,0,0.078429,0.067299,-0.27856,0.035673,0.37363,0.43308,0.30219
0.61288,7.2392,0,8.4754,0,0,3.8848,-0.94201,0.37806,-0.17895,1.8927,8.143,27.904,6.3383,0,11.641,0,0,0.33972,-0.89787,0.27822,-0.14808,-1.5775,7.4144,27.028,0.90095,0,-3.1656,0,0,3.5451,-0.044145,0.099833,-0.030868,3.4703,0.72863,0.87524,-0.29512,0,-0.21674,0,0,0.081928,0.066856,-0.27563,0.035945,0.37526,0.43067,0.30202
0.61288,7.2394,0,8.4752,0,0,3.8851,-0.94205,0.37812,-0.17899,1.893,8.143,27.904,6.3383,0,11.641,0,0,0.33951,-0.89787,0.27823,-0.14808,-1.5778,7.4144,27.028,0.90116,0,-3.166,0,0,3.5456,-0.044181,0.099891,-0.030905,3.4708,0.72866,0.87537,-0.29511,0,-0.21674,0,0,0.081925,0.066855,-0.27561,0.035947,0.37524,0.43065,0.30202
0.61488,7.2316,0,8.5279,0,0,3.8315,-0.94205,0.37944,-0.17812,1.828,8.1053,27.868,6.3512,0,11.624,0,0,0.36428,-0.89903,0.2827,-0.14792,-1.5669,7.3916,27.012,0.88035,0,-3.0962,0,0,3.4673,-0.043015,0.096746,-0.030195,3.3949,0.71377,0.8562,-0.28825,0,-0.22199,0,0,0.088099,0.066055,-0.27033,0.036441,0.37805,0.42628,0.30168
0.61588,7.228,0,8.5534,0,0,3.8057,-0.94208,0.38013,-0.17772,1.7963,8.0866,27.851,6.3577,0,11.616,0,0,0.37621,-0.89961,0.28491,-0.14784,-1.562,7.3801,27.004,0.87032,0,-3.0625,0,0,3.4295,-0.042464,0.095213,-0.02988,3.3584,0.70658,0.84697,-0.28483,0,-0.22455,0,0,0.091116,0.065649,-0.26768,0.036691,0.37939,0.42408,0.3015
0.62088,7.2104,0,8.6804,0,0,3.6773,-0.94224,0.38377,-0.17564,1.6387,7.9932,27.763,6.3897,0,11.576,0,0,0.43498,-0.90251,0.29598,-0.1474,-1.5384,7.3224,26.961,0.82075,0,-2.8957,0,0,3.2423,-0.039725,0.087792,-0.02824,3.1772,0.67086,0.8013,-0.26782,0,-0.23686,0,0,0.10562,0.063608,-0.25443,0.037963,0.38548,0.41288,0.30042
0.62176,7.2074,0,8.7026,0,0,3.6548,-0.94226,0.38442,-0.17526,1.611,7.9767,27.747,6.3953,0,11.569,0,0,0.44524,-0.90303,0.29793,-0.14732,-1.5345,7.3121,26.954,0.81205,0,-2.8665,0,0,3.2096,-0.039235,0.086491,-0.027935,3.1455,0.66464,0.79332,-0.26482,0,-0.23896,0,0,0.1081,0.063242,-0.25208,0.038191,0.38647,0.41087,0.30021
0.62288,7.2038,0,8.7301,0,0,3.6272,-0.94233,0.3853,-0.17482,1.5768,7.9561,27.728,6.4024,0,11.561,0,0,0.45774,-0.90367,0.30037,-0.14722,-1.5298,7.2991,26.944,0.80147,0,-2.8308,0,0,3.1695,-0.038659,0.084931,-0.027593,3.1066,0.65695,0.78356,-0.26106,0,-0.24154,0,0,0.11114,0.062781,-0.24912,0.03848,0.38765,0.40833,0.29992
0.62288,7.204,0,8.7298,0,0,3.6275,-0.94236,0.38535,-0.17485,1.5771,7.9561,27.728,6.4024,0,11.561,0,0,0.45755,-0.90367,0.30037,-0.14722,-1.53,7.2991,26.944,0.80166,0,-2.8312,0,0,3.1699,-0.038691,0.084977,-0.027629,3.1071,0.65698,0.78368,-0.26105,0,-0.24154,0,0,0.11114,0.062781,-0.24911,0.038482,0.38764,0.40832,0.29992
