2.0014e-07,-0.01992,0.42605,-2.5955e-06,0.055888,1.183e-06
1.918e-07,-0.019978,0.42606,-2.4874e-06,0.055501,1.1337e-06
1.838e-07,-0.020036,0.42607,-2.3836e-06,0.055113,1.0864e-06
1.7612e-07,-0.020094,0.42607,-2.2841e-06,0.054722,1.041e-06
1.6876e-07,-0.020151,0.42608,-2.1885e-06,0.054329,9.975e-07
1.6169e-07,-0.020209,0.42609,-2.0969e-06,0.053935,9.5573e-07
1.5491e-07,-0.020266,0.4261,-2.009e-06,0.053539,9.1567e-07
1.4841e-07,-0.020323,0.42611,-1.9247e-06,0.053141,8.7723e-07
1.4217e-07,-0.020379,0.42612,-1.8438e-06,0.052741,8.4037e-07
1.3619e-07,-0.020436,0.42612,-1.7662e-06,0.052339,8.0501e-07
1.3046e-07,-0.020492,0.42613,-1.6918e-06,0.051936,7.7111e-07
1.2495e-07,-0.020548,0.42614,-1.6205e-06,0.051531,7.3859e-07
1.1968e-07,-0.020604,0.42615,-1.5521e-06,0.051124,7.0741e-07
1.1462e-07,-0.02066,0.42616,-1.4865e-06,0.050715,6.7751e-07
1.0977e-07,-0.020715,0.42617,-1.4236e-06,0.050305,6.4885e-07
1.0512e-07,-0.02077,0.42618,-1.3633e-06,0.049893,6.2137e-07
1.0067e-07,-0.020825,0.42618,-1.3055e-06,0.049479,5.9503e-07
9.6395e-08,-0.02088,0.42619,-1.2501e-06,0.049063,5.6978e-07
9.23e-08,-0.020934,0.4262,-1.197e-06,0.048645,5.4557e-07
8.8375e-08,-0.020989,0.42621,-1.1461e-06,0.048226,5.2237e-07
8.4613e-08,-0.021043,0.42622,-1.0973e-06,0.047805,5.0013e-07
8.1008e-08,-0.021096,0.42622,-1.0505e-06,0.047383,4.7882e-07
7.7553e-08,-0.02115,0.42623,-1.0057e-06,0.046958,4.584e-07
7.4242e-08,-0.021203,0.42624,-9.6281e-07,0.046533,4.3883e-07
7.107e-08,-0.021256,0.42625,-9.2167e-07,0.046105,4.2008e-07
6.803e-08,-0.021309,0.42626,-8.8225e-07,0.045676,4.0212e-07
6.5118e-08,-0.021361,0.42627,-8.4448e-07,0.045245,3.849e-07
6.2328e-08,-0.021414,0.42627,-8.083e-07,0.044812,3.6841e-07
5.9655e-08,-0.021466,0.42628,-7.7364e-07,0.044378,3.5261e-07
5.7094e-08,-0.021517,0.42629,-7.4043e-07,0.043942,3.3748e-07
5.4642e-08,-0.021569,0.4263,-7.0862e-07,0.043504,3.2298e-07
5.2292e-08,-0.02162,0.42631,-6.7816e-07,0.043065,3.0909e-07
5.0042e-08,-0.021671,0.42631,-6.4897e-07,0.042624,2.9579e-07
4.7887e-08,-0.021722,0.42632,-6.2103e-07,0.042182,2.8305e-07
4.5823e-08,-0.021773,0.42633,-5.9426e-07,0.041738,2.7085e-07
4.3847e-08,-0.021823,0.42634,-5.6862e-07,0.041292,2.5917e-07
4.1954e-08,-0.021873,0.42634,-5.4408e-07,0.040845,2.4798e-07
4.0141e-08,-0.021923,0.42635,-5.2057e-07,0.040396,2.3727e-07
3.8405e-08,-0.021972,0.42636,-4.9806e-07,0.039946,2.2701e-07
3.6744e-08,-0.022022,0.42637,-4.7651e-07,0.039494,2.1719e-07
3.5152e-08,-0.022071,0.42638,-4.5588e-07,0.039041,2.0778e-07
3.3629e-08,-0.022119,0.42638,-4.3612e-07,0.038586,1.9878e-07
3.2171e-08,-0.022168,0.42639,-4.1721e-07,0.03813,1.9016e-07
3.0774e-08,-0.022216,0.4264,-3.991e-07,0.037672,1.819e-07
2.9438e-08,-0.022264,0.42641,-3.8177e-07,0.037212,1.74e-07
2.8159e-08,-0.022312,0.42641,-3.6517e-07,0.036751,1.6644e-07
2.6934e-08,-0.022359,0.42642,-3.4929e-07,0.036289,1.592e-07
2.5762e-08,-0.022407,0.42643,-3.3409e-07,0.035825,1.5227e-07
2.464e-08,-0.022454,0.42644,-3.1954e-07,0.03536,1.4564e-07
2.3566e-08,-0.0225,0.42644,-3.0561e-07,0.034893,1.3929e-07
2.2538e-08,-0.022547,0.42645,-2.9229e-07,0.034425,1.3322e-07
2.1554e-08,-0.022593,0.42646,-2.7953e-07,0.033955,1.2741e-07
2.0613e-08,-0.022639,0.42646,-2.6732e-07,0.033484,1.2184e-07
1.9713e-08,-0.022684,0.42647,-2.5564e-07,0.033011,1.1652e-07
1.8851e-08,-0.02273,0.42648,-2.4446e-07,0.032537,1.1142e-07
1.8026e-08,-0.022775,0.42649,-2.3377e-07,0.032062,1.0655e-07
1.7237e-08,-0.02282,0.42649,-2.2353e-07,0.031585,1.0188e-07
1.6482e-08,-0.022864,0.4265,-2.1374e-07,0.031107,9.742e-08
1.5759e-08,-0.022909,0.42651,-2.0437e-07,0.030628,9.315e-08
1.5068e-08,-0.022953,0.42651,-1.9541e-07,0.030147,8.9065e-08
1.4407e-08,-0.022997,0.42652,-1.8683e-07,0.029665,8.5156e-08
1.3774e-08,-0.02304,0.42653,-1.7863e-07,0.029181,8.1416e-08
1.3169e-08,-0.023084,0.42653,-1.7078e-07,0.028696,7.7839e-08
1.259e-08,-0.023127,0.42654,-1.6327e-07,0.02821,7.4417e-08
1.2036e-08,-0.023169,0.42655,-1.5609e-07,0.027722,7.1144e-08
1.1506e-08,-0.023212,0.42655,-1.4922e-07,0.027234,6.8012e-08
1.1e-08,-0.023254,0.42656,-1.4265e-07,0.026744,6.5017e-08
1.0515e-08,-0.023296,0.42657,-1.3636e-07,0.026252,6.2153e-08
1.0051e-08,-0.023338,0.42657,-1.3035e-07,0.025759,5.9412e-08
9.608e-09,-0.023379,0.42658,-1.246e-07,0.025266,5.6792e-08
9.184e-09,-0.02342,0.42658,-1.191e-07,0.02477,5.4285e-08
8.7785e-09,-0.023461,0.42659,-1.1384e-07,0.024274,5.1888e-08
8.3906e-09,-0.023501,0.4266,-1.0881e-07,0.023776,4.9596e-08
8.0197e-09,-0.023542,0.4266,-1.04e-07,0.023277,4.7403e-08
7.665e-09,-0.023582,0.42661,-9.9404e-08,0.022777,4.5307e-08
7.3259e-09,-0.023621,0.42661,-9.5006e-08,0.022276,4.3302e-08
7.0015e-09,-0.023661,0.42662,-9.08e-08,0.021773,4.1385e-08
6.6914e-09,-0.0237,0.42663,-8.6778e-08,0.02127,3.9552e-08
6.3949e-09,-0.023738,0.42663,-8.2932e-08,0.020765,3.7799e-08
6.1114e-09,-0.023777,0.42664,-7.9255e-08,0.020259,3.6123e-08
5.8403e-09,-0.023815,0.42664,-7.574e-08,0.019752,3.4521e-08
5.5811e-09,-0.023853,0.42665,-7.2378e-08,0.019243,3.2989e-08
5.3333e-09,-0.023891,0.42665,-6.9165e-08,0.018734,3.1524e-08
5.0964e-09,-0.023928,0.42666,-6.6092e-08,0.018223,3.0124e-08
4.8699e-09,-0.023965,0.42667,-6.3155e-08,0.017712,2.8785e-08
4.6534e-09,-0.024002,0.42667,-6.0347e-08,0.017199,2.7505e-08
4.4464e-09,-0.024038,0.42668,-5.7663e-08,0.016685,2.6282e-08
4.2485e-09,-0.024074,0.42668,-5.5097e-08,0.01617,2.5112e-08
4.0593e-09,-0.02411,0.42669,-5.2643e-08,0.015654,2.3994e-08
3.8785e-09,-0.024145,0.42669,-5.0299e-08,0.015137,2.2925e-08
3.7057e-09,-0.02418,0.4267,-4.8057e-08,0.014619,2.1904e-08
3.5405e-09,-0.024215,0.4267,-4.5915e-08,0.0141,2.0927e-08
3.3826e-09,-0.024249,0.42671,-4.3867e-08,0.013579,1.9994e-08
3.2316e-09,-0.024284,0.42671,-4.191e-08,0.013058,1.9102e-08
3.0874e-09,-0.024317,0.42671,-4.0039e-08,0.012536,1.8249e-08
2.9495e-09,-0.024351,0.42672,-3.8251e-08,0.012013,1.7434e-08
2.8177e-09,-0.024384,0.42672,-3.6542e-08,0.011489,1.6655e-08
2.6918e-09,-0.024416,0.42673,-3.4909e-08,0.010963,1.5911e-08
2.5714e-09,-0.024449,0.42673,-3.3348e-08,0.010437,1.5199e-08
2.4564e-09,-0.024481,0.42674,-3.1856e-08,0.0099101,1.452e-08
2.3465e-09,-0.024512,0.42674,-3.0431e-08,0.0093821,1.387e-08
2.2415e-09,-0.024544,0.42674,-2.9068e-08,0.0088531,1.3249e-08
2.1411e-09,-0.024574,0.42675,-2.7767e-08,0.0083232,1.2656e-08
2.0452e-09,-0.024605,0.42675,-2.6523e-08,0.0077924,1.2089e-08
1.9535e-09,-0.024635,0.42676,-2.5334e-08,0.0072607,1.1547e-08
1.8659e-09,-0.024665,0.42676,-2.4198e-08,0.0067281,1.1029e-08
1.7822e-09,-0.024694,0.42676,-2.3113e-08,0.0061947,1.0534e-08
1.7022e-09,-0.024723,0.42677,-2.2076e-08,0.0056603,1.0062e-08
1.6258e-09,-0.024751,0.42677,-2.1085e-08,0.0051251,9.6101e-09
1.5528e-09,-0.024779,0.42677,-2.0138e-08,0.0045891,9.1786e-09
1.4831e-09,-0.024807,0.42678,-1.9233e-08,0.0040522,8.7663e-09
1.4164e-09,-0.024834,0.42678,-1.8369e-08,0.0035145,8.3724e-09
1.3528e-09,-0.024861,0.42678,-1.7543e-08,0.002976,7.996e-09
1.2919e-09,-0.024887,0.42679,-1.6755e-08,0.0024367,7.6365e-09
1.2338e-09,-0.024913,0.42679,-1.6001e-08,0.0018966,7.293e-09
1.1783e-09,-0.024939,0.42679,-1.5281e-08,0.0013557,6.9648e-09
1.1253e-09,-0.024964,0.4268,-1.4593e-08,0.00081403,6.6513e-09
1.0746e-09,-0.024988,0.4268,-1.3936e-08,0.00027161,6.3517e-09
1.0519e-09,-0.024999,0.4268,-1.3641e-08,1.9865e-05,6.2175e-09
1.0519e-09,-0.024999,0.4268,-1.3641e-08,1.9865e-05,6.2175e-09
5.0906e-07,-0.025024,0.4268,9.0557e-06,-0.00051872,-1.2429e-06
9.6741e-07,-0.025049,0.42681,1.7239e-05,-0.001057,-2.37e-06
1.3798e-06,-0.025074,0.42681,2.46e-05,-0.0015949,-3.3839e-06
1.7495e-06,-0.0251,0.42681,3.1201e-05,-0.0021325,-4.2931e-06
2.0798e-06,-0.025126,0.42681,3.7098e-05,-0.0026696,-5.1053e-06
2.3736e-06,-0.025152,0.42681,4.2345e-05,-0.0032063,-5.828e-06
2.6338e-06,-0.02518,0.42681,4.699e-05,-0.0037425,-6.4678e-06
2.8629e-06,-0.025207,0.42681,5.108e-05,-0.0042781,-7.0311e-06
3.0633e-06,-0.025235,0.42681,5.4658e-05,-0.0048132,-7.524e-06
3.2372e-06,-0.025264,0.4268,5.7764e-05,-0.0053476,-7.9519e-06
3.3869e-06,-0.025293,0.4268,6.0436e-05,-0.0058815,-8.32e-06
3.5142e-06,-0.025322,0.4268,6.2709e-05,-0.0064146,-8.6331e-06
3.6209e-06,-0.025352,0.4268,6.4616e-05,-0.0069471,-8.8958e-06
3.7089e-06,-0.025382,0.4268,6.6187e-05,-0.0074788,-9.1122e-06
3.7796e-06,-0.025413,0.42679,6.7449e-05,-0.0080098,-9.2862e-06
3.8345e-06,-0.025444,0.42679,6.8431e-05,-0.0085401,-9.4214e-06
3.8751e-06,-0.025475,0.42679,6.9155e-05,-0.0090695,-9.5213e-06
3.9025e-06,-0.025507,0.42678,6.9645e-05,-0.0095981,-9.5889e-06
3.918e-06,-0.025539,0.42678,6.9922e-05,-0.010126,-9.6271e-06
3.9226e-06,-0.025571,0.42677,7.0006e-05,-0.010653,-9.6387e-06
3.9175e-06,-0.025604,0.42677,6.9915e-05,-0.011179,-9.6262e-06
3.9035e-06,-0.025637,0.42676,6.9665e-05,-0.011704,-9.5919e-06
3.8815e-06,-0.02567,0.42676,6.9273e-05,-0.012228,-9.538e-06
3.8523e-06,-0.025704,0.42675,6.8753e-05,-0.012752,-9.4664e-06
3.8167e-06,-0.025738,0.42675,6.8118e-05,-0.013274,-9.3791e-06
3.7754e-06,-0.025772,0.42674,6.7381e-05,-0.013795,-9.2776e-06
3.729e-06,-0.025806,0.42674,6.6553e-05,-0.014316,-9.1637e-06
3.6781e-06,-0.025841,0.42673,6.5646e-05,-0.014835,-9.0388e-06
3.6233e-06,-0.025875,0.42673,6.4668e-05,-0.015354,-8.9042e-06
3.5651e-06,-0.02591,0.42672,6.3629e-05,-0.015871,-8.7612e-06
3.5039e-06,-0.025945,0.42672,6.2537e-05,-0.016387,-8.6109e-06
3.4402e-06,-0.02598,0.42671,6.14e-05,-0.016902,-8.4543e-06
3.3743e-06,-0.026016,0.4267,6.0225e-05,-0.017417,-8.2925e-06
3.3067e-06,-0.026051,0.4267,5.9018e-05,-0.01793,-8.1264e-06
3.2376e-06,-0.026086,0.42669,5.7785e-05,-0.018442,-7.9566e-06
3.1674e-06,-0.026122,0.42669,5.6531e-05,-0.018953,-7.7841e-06
3.0963e-06,-0.026157,0.42668,5.5263e-05,-0.019462,-7.6094e-06
3.0246e-06,-0.026192,0.42667,5.3983e-05,-0.019971,-7.4332e-06
2.9525e-06,-0.026228,0.42667,5.2696e-05,-0.020478,-7.256e-06
2.8802e-06,-0.026263,0.42666,5.1406e-05,-0.020985,-7.0784e-06
2.8079e-06,-0.026298,0.42665,5.0117e-05,-0.02149,-6.9009e-06
2.7359e-06,-0.026333,0.42665,4.883e-05,-0.021994,-6.7238e-06
2.6641e-06,-0.026368,0.42664,4.755e-05,-0.022496,-6.5475e-06
2.5929e-06,-0.026403,0.42663,4.6278e-05,-0.022998,-6.3724e-06
2.5222e-06,-0.026438,0.42663,4.5017e-05,-0.023498,-6.1987e-06
2.4523e-06,-0.026472,0.42662,4.3769e-05,-0.023997,-6.0269e-06
2.3831e-06,-0.026507,0.42661,4.2535e-05,-0.024495,-5.857e-06
2.3149e-06,-0.026541,0.42661,4.1317e-05,-0.024992,-5.6893e-06
2.2477e-06,-0.026574,0.4266,4.0117e-05,-0.025487,-5.5241e-06
2.1814e-06,-0.026608,0.42659,3.8936e-05,-0.025981,-5.3614e-06
2.1163e-06,-0.026641,0.42659,3.7774e-05,-0.026474,-5.2014e-06
2.0524e-06,-0.026673,0.42658,3.6632e-05,-0.026965,-5.0442e-06
1.9896e-06,-0.026706,0.42657,3.5512e-05,-0.027455,-4.89e-06
1.9281e-06,-0.026737,0.42656,3.4414e-05,-0.027944,-4.7388e-06
1.8679e-06,-0.026769,0.42656,3.3339e-05,-0.028431,-4.5907e-06
1.8089e-06,-0.0268,0.42655,3.2286e-05,-0.028918,-4.4458e-06
1.7512e-06,-0.02683,0.42654,3.1257e-05,-0.029402,-4.304e-06
1.6949e-06,-0.02686,0.42654,3.0251e-05,-0.029886,-4.1656e-06
1.6398e-06,-0.02689,0.42653,2.9269e-05,-0.030368,-4.0303e-06
1.5861e-06,-0.026918,0.42652,2.8311e-05,-0.030849,-3.8983e-06
1.5338e-06,-0.026947,0.42651,2.7376e-05,-0.031328,-3.7697e-06
1.4827e-06,-0.026974,0.42651,2.6465e-05,-0.031806,-3.6442e-06
1.433e-06,-0.027001,0.4265,2.5578e-05,-0.032282,-3.5221e-06
1.3846e-06,-0.027027,0.42649,2.4714e-05,-0.032757,-3.4031e-06
1.3376e-06,-0.027053,0.42648,2.3874e-05,-0.033231,-3.2874e-06
1.2918e-06,-0.027077,0.42647,2.3056e-05,-0.033703,-3.1749e-06
1.2473e-06,-0.027101,0.42647,2.2262e-05,-0.034174,-3.0655e-06
1.204e-06,-0.027124,0.42646,2.149e-05,-0.034643,-2.9592e-06
1.162e-06,-0.027147,0.42645,2.0741e-05,-0.035111,-2.856e-06
1.1213e-06,-0.027168,0.42644,2.0013e-05,-0.035578,-2.7558e-06
1.0817e-06,-0.027189,0.42644,1.9307e-05,-0.036043,-2.6586e-06
1.0433e-06,-0.027208,0.42643,1.8622e-05,-0.036506,-2.5643e-06
1.0061e-06,-0.027227,0.42642,1.7958e-05,-0.036968,-2.4729e-06
9.7007e-07,-0.027244,0.42641,1.7315e-05,-0.037428,-2.3843e-06
9.3513e-07,-0.027261,0.4264,1.6691e-05,-0.037887,-2.2984e-06
9.013e-07,-0.027277,0.4264,1.6087e-05,-0.038345,-2.2152e-06
8.6853e-07,-0.027291,0.42639,1.5502e-05,-0.0388,-2.1347e-06
8.3682e-07,-0.027305,0.42638,1.4936e-05,-0.039255,-2.0568e-06
8.0613e-07,-0.027317,0.42637,1.4389e-05,-0.039707,-1.9813e-06
7.7645e-07,-0.027328,0.42636,1.3859e-05,-0.040159,-1.9084e-06
7.4773e-07,-0.027338,0.42636,1.3346e-05,-0.040608,-1.8378e-06
7.1998e-07,-0.027347,0.42635,1.2851e-05,-0.041056,-1.7696e-06
6.9314e-07,-0.027354,0.42634,1.2372e-05,-0.041503,-1.7036e-06
6.6722e-07,-0.02736,0.42633,1.1909e-05,-0.041947,-1.6399e-06
6.4217e-07,-0.027365,0.42632,1.1462e-05,-0.042391,-1.5783e-06
6.1797e-07,-0.027369,0.42632,1.103e-05,-0.042832,-1.5189e-06
5.9461e-07,-0.027371,0.42631,1.0613e-05,-0.043272,-1.4615e-06
5.7205e-07,-0.027372,0.4263,1.0211e-05,-0.043711,-1.406e-06
5.5028e-07,-0.027371,0.42629,9.822e-06,-0.044147,-1.3525e-06
5.2927e-07,-0.027369,0.42628,9.447e-06,-0.044582,-1.3009e-06
5.09e-07,-0.027366,0.42628,9.0852e-06,-0.045016,-1.2511e-06
4.8945e-07,-0.027361,0.42627,8.7362e-06,-0.045447,-1.203e-06
4.7059e-07,-0.027354,0.42626,8.3996e-06,-0.045877,-1.1567e-06
4.5241e-07,-0.027346,0.42625,8.0751e-06,-0.046306,-1.112e-06
4.3488e-07,-0.027336,0.42624,7.7622e-06,-0.046732,-1.0689e-06
4.1798e-07,-0.027325,0.42623,7.4606e-06,-0.047157,-1.0273e-06
4.017e-07,-0.027312,0.42623,7.17e-06,-0.04758,-9.8732e-07
3.8601e-07,-0.027297,0.42622,6.8899e-06,-0.048002,-9.4876e-07
3.7089e-07,-0.027281,0.42621,6.6201e-06,-0.048421,-9.116e-07
3.5633e-07,-0.027263,0.4262,6.3602e-06,-0.048839,-8.7582e-07
3.4231e-07,-0.027243,0.42619,6.1099e-06,-0.049256,-8.4135e-07
3.288e-07,-0.027221,0.42618,5.8689e-06,-0.04967,-8.0816e-07
3.158e-07,-0.027198,0.42617,5.6368e-06,-0.050083,-7.762e-07
3.0329e-07,-0.027173,0.42617,5.4134e-06,-0.050494,-7.4544e-07
2.9124e-07,-0.027146,0.42616,5.1984e-06,-0.050903,-7.1583e-07
2.7965e-07,-0.027117,0.42615,4.9915e-06,-0.05131,-6.8734e-07
2.6849e-07,-0.027086,0.42614,4.7923e-06,-0.051716,-6.5992e-07
2.5776e-07,-0.027053,0.42613,4.6008e-06,-0.05212,-6.3354e-07
2.4743e-07,-0.027018,0.42612,4.4165e-06,-0.052521,-6.0816e-07
2.375e-07,-0.026981,0.42612,4.2392e-06,-0.052922,-5.8375e-07
2.2795e-07,-0.026942,0.42611,4.0687e-06,-0.05332,-5.6027e-07
2.1876e-07,-0.026901,0.4261,3.9047e-06,-0.053716,-5.3769e-07
2.0993e-07,-0.026858,0.42609,3.7471e-06,-0.054111,-5.1598e-07
2.0144e-07,-0.026813,0.42608,3.5955e-06,-0.054503,-4.9511e-07
1.9328e-07,-0.026766,0.42607,3.4498e-06,-0.054894,-4.7505e-07
1.8543e-07,-0.026716,0.42606,3.3098e-06,-0.055283,-4.5577e-07
1.7789e-07,-0.026665,0.42606,3.1752e-06,-0.05567,-4.3723e-07
1.7064e-07,-0.026611,0.42605,3.0458e-06,-0.056055,-4.1942e-07
1.6368e-07,-0.026555,0.42604,2.9215e-06,-0.056439,-4.0231e-07
1.5699e-07,-0.026496,0.42603,2.8021e-06,-0.05682,-3.8586e-07
1.5056e-07,-0.026436,0.42602,2.6874e-06,-0.057199,-3.7007e-07
1.4439e-07,-0.026373,0.42601,2.5772e-06,-0.057577,-3.5489e-07
1.3846e-07,-0.026307,0.426,2.4714e-06,-0.057952,-3.4032e-07
1.3276e-07,-0.02624,0.426,2.3697e-06,-0.058326,-3.2632e-07
1.2729e-07,-0.02617,0.42599,2.2721e-06,-0.058698,-3.1288e-07
1.2204e-07,-0.026097,0.42598,2.1784e-06,-0.059067,-2.9997e-07
1.17e-07,-0.026022,0.42597,2.0884e-06,-0.059435,-2.8757e-07
1.1216e-07,-0.025945,0.42596,2.0019e-06,-0.059801,-2.7567e-07
1.0751e-07,-0.025865,0.42595,1.919e-06,-0.060164,-2.6425e-07
1.0305e-07,-0.025783,0.42594,1.8394e-06,-0.060526,-2.5329e-07
9.8768e-08,-0.025698,0.42594,1.7629e-06,-0.060886,-2.4276e-07
9.4659e-08,-0.02561,0.42593,1.6896e-06,-0.061244,-2.3266e-07
9.0715e-08,-0.02552,0.42592,1.6192e-06,-0.061599,-2.2297e-07
8.6931e-08,-0.025428,0.42591,1.5517e-06,-0.061953,-2.1367e-07
8.33e-08,-0.025332,0.4259,1.4869e-06,-0.062305,-2.0475e-07
7.9817e-08,-0.025234,0.42589,1.4247e-06,-0.062654,-1.9618e-07
7.6475e-08,-0.025134,0.42588,1.365e-06,-0.063002,-1.8797e-07
7.3269e-08,-0.02503,0.42588,1.3078e-06,-0.063347,-1.8009e-07
7.0193e-08,-0.024924,0.42587,1.2529e-06,-0.063691,-1.7253e-07
6.7243e-08,-0.024815,0.42586,1.2002e-06,-0.064032,-1.6528e-07
6.4414e-08,-0.024704,0.42585,1.1498e-06,-0.064371,-1.5833e-07
6.1701e-08,-0.024589,0.42584,1.1013e-06,-0.064709,-1.5166e-07
5.9099e-08,-0.024472,0.42583,1.0549e-06,-0.065044,-1.4526e-07
5.6605e-08,-0.024352,0.42583,1.0104e-06,-0.065377,-1.3913e-07
5.4212e-08,-0.024229,0.42582,9.6765e-07,-0.065708,-1.3325e-07
5.1919e-08,-0.024103,0.42581,9.2672e-07,-0.066036,-1.2761e-07
4.972e-08,-0.023974,0.4258,8.8747e-07,-0.066363,-1.2221e-07
4.7612e-08,-0.023842,0.42579,8.4984e-07,-0.066687,-1.1703e-07
4.5591e-08,-0.023707,0.42578,8.1378e-07,-0.06701,-1.1206e-07
4.3655e-08,-0.02357,0.42578,7.7921e-07,-0.06733,-1.073e-07
4.1798e-08,-0.023429,0.42577,7.4607e-07,-0.067648,-1.0274e-07
4.0019e-08,-0.023285,0.42576,7.1431e-07,-0.067964,-9.8364e-08
3.8314e-08,-0.023138,0.42575,6.8388e-07,-0.068278,-9.4173e-08
3.668e-08,-0.022988,0.42574,6.5471e-07,-0.068589,-9.0156e-08
3.5114e-08,-0.022835,0.42573,6.2676e-07,-0.068898,-8.6308e-08
3.3614e-08,-0.022679,0.42573,5.9998e-07,-0.069205,-8.262e-08
3.2176e-08,-0.022519,0.42572,5.7432e-07,-0.06951,-7.9086e-08
3.0799e-08,-0.022356,0.42571,5.4973e-07,-0.069813,-7.5701e-08
2.9479e-08,-0.022191,0.4257,5.2618e-07,-0.070114,-7.2457e-08
2.8215e-08,-0.022022,0.42569,5.0362e-07,-0.070412,-6.935e-08
2.7004e-08,-0.021849,0.42569,4.82e-07,-0.070708,-6.6373e-08
2.5844e-08,-0.021674,0.42568,4.6129e-07,-0.071002,-6.3522e-08
2.4733e-08,-0.021495,0.42567,4.4146e-07,-0.071293,-6.0791e-08
2.3668e-08,-0.021312,0.42566,4.2246e-07,-0.071582,-5.8175e-08
2.2649e-08,-0.021127,0.42565,4.0427e-07,-0.071869,-5.567e-08
2.1673e-08,-0.020938,0.42565,3.8685e-07,-0.072154,-5.327e-08
2.0738e-08,-0.020745,0.42564,3.7016e-07,-0.072437,-5.0973e-08
1.9843e-08,-0.020549,0.42563,3.5418e-07,-0.072717,-4.8772e-08
1.8985e-08,-0.02035,0.42562,3.3888e-07,-0.072995,-4.6665e-08
1.8164e-08,-0.020147,0.42562,3.2422e-07,-0.07327,-4.4647e-08
1.7378e-08,-0.019941,0.42561,3.1019e-07,-0.073544,-4.2715e-08
1.6626e-08,-0.019731,0.4256,2.9676e-07,-0.073815,-4.0866e-08
1.5905e-08,-0.019517,0.42559,2.839e-07,-0.074083,-3.9095e-08
1.5216e-08,-0.0193,0.42558,2.7159e-07,-0.07435,-3.7399e-08
1.4555e-08,-0.01908,0.42558,2.598e-07,-0.074614,-3.5776e-08
1.3923e-08,-0.018855,0.42557,2.4852e-07,-0.074875,-3.4222e-08
1.3318e-08,-0.018627,0.42556,2.3772e-07,-0.075135,-3.2735e-08
1.2739e-08,-0.018395,0.42555,2.2738e-07,-0.075392,-3.1311e-08
1.2184e-08,-0.01816,0.42555,2.1748e-07,-0.075646,-2.9948e-08
1.1654e-08,-0.017921,0.42554,2.0801e-07,-0.075898,-2.8644e-08
1.1146e-08,-0.017678,0.42553,1.9895e-07,-0.076148,-2.7396e-08
1.066e-08,-0.017431,0.42553,1.9027e-07,-0.076396,-2.6201e-08
1.0195e-08,-0.01718,0.42552,1.8197e-07,-0.076641,-2.5058e-08
9.7494e-09,-0.016926,0.42551,1.7402e-07,-0.076884,-2.3963e-08
9.3233e-09,-0.016668,0.4255,1.6642e-07,-0.077124,-2.2916e-08
8.9157e-09,-0.016405,0.4255,1.5914e-07,-0.077362,-2.1914e-08
8.5256e-09,-0.016139,0.42549,1.5218e-07,-0.077597,-2.0955e-08
8.1523e-09,-0.015869,0.42548,1.4551e-07,-0.07783,-2.0038e-08
7.7952e-09,-0.015595,0.42548,1.3914e-07,-0.078061,-1.916e-08
7.4535e-09,-0.015316,0.42547,1.3304e-07,-0.078289,-1.832e-08
7.1266e-09,-0.015034,0.42546,1.2721e-07,-0.078515,-1.7517e-08
6.8139e-09,-0.014747,0.42546,1.2162e-07,-0.078738,-1.6748e-08
6.5146e-09,-0.014457,0.42545,1.1628e-07,-0.078959,-1.6013e-08
6.2284e-09,-0.014162,0.42544,1.1117e-07,-0.079178,-1.5309e-08
5.9546e-09,-0.013863,0.42544,1.0629e-07,-0.079393,-1.4636e-08
5.6927e-09,-0.013559,0.42543,1.0161e-07,-0.079607,-1.3992e-08
5.4421e-09,-0.013252,0.42542,9.7138e-08,-0.079818,-1.3376e-08
5.2024e-09,-0.01294,0.42542,9.2861e-08,-0.080026,-1.2787e-08
4.9732e-09,-0.012624,0.42541,8.8769e-08,-0.080232,-1.2224e-08
4.754e-09,-0.012303,0.4254,8.4856e-08,-0.080436,-1.1685e-08
4.5443e-09,-0.011978,0.4254,8.1113e-08,-0.080637,-1.117e-08
4.3437e-09,-0.011649,0.42539,7.7533e-08,-0.080836,-1.0677e-08
4.1519e-09,-0.011315,0.42538,7.4109e-08,-0.081032,-1.0205e-08
3.9685e-09,-0.010976,0.42538,7.0835e-08,-0.081225,-9.7543e-09
3.793e-09,-0.010633,0.42537,6.7704e-08,-0.081416,-9.3232e-09
3.6253e-09,-0.010285,0.42537,6.471e-08,-0.081604,-8.9108e-09
3.4649e-09,-0.0099331,0.42536,6.1846e-08,-0.08179,-8.5165e-09
3.3115e-09,-0.0095761,0.42535,5.9108e-08,-0.081974,-8.1395e-09
3.1648e-09,-0.0092144,0.42535,5.649e-08,-0.082154,-7.779e-09
3.0246e-09,-0.0088479,0.42534,5.3987e-08,-0.082333,-7.4343e-09
2.8905e-09,-0.0084766,0.42534,5.1593e-08,-0.082508,-7.1046e-09
2.7622e-09,-0.0081004,0.42533,4.9305e-08,-0.082681,-6.7895e-09
2.6397e-09,-0.0077193,0.42533,4.7116e-08,-0.082852,-6.4882e-09
2.5225e-09,-0.0073333,0.42532,4.5025e-08,-0.08302,-6.2001e-09
2.4104e-09,-0.0069423,0.42532,4.3024e-08,-0.083185,-5.9247e-09
2.3033e-09,-0.0065463,0.42531,4.1112e-08,-0.083348,-5.6614e-09
2.2009e-09,-0.0061452,0.42531,3.9284e-08,-0.083508,-5.4097e-09
