1.1535e-05,-0.028014,0.42642,0.00018043,-0.03955,-2.9895e-05,0.015454,0.6295,-1.2401,0.12375,0.72336,-1.3756,0.015093,0.68922,-1.172,0.11431,0.60251,-1.1632
1.143e-05,-0.028015,0.42641,0.00017889,-0.040004,-2.9616e-05,0.015461,0.6304,-1.2405,0.12383,0.72327,-1.3769,0.015097,0.68979,-1.1718,0.11432,0.6032,-1.1633
1.1324e-05,-0.028015,0.4264,0.00017734,-0.040457,-2.9335e-05,0.015464,0.6313,-1.2409,0.1239,0.72314,-1.3782,0.015099,0.69037,-1.1716,0.11432,0.60389,-1.1633
1.1218e-05,-0.028014,0.42639,0.00017577,-0.040909,-2.9054e-05,0.015465,0.6322,-1.2413,0.12396,0.72298,-1.3794,0.015098,0.69094,-1.1715,0.11432,0.60458,-1.1633
1.1112e-05,-0.028012,0.42638,0.00017421,-0.041358,-2.8771e-05,0.015463,0.6331,-1.2417,0.12402,0.72279,-1.3806,0.015094,0.69152,-1.1713,0.11432,0.60527,-1.1634
1.1005e-05,-0.028008,0.42638,0.00017263,-0.041807,-2.8487e-05,0.015458,0.63399,-1.2421,0.12407,0.72256,-1.3818,0.015088,0.69209,-1.1711,0.11431,0.60595,-1.1634
1.0898e-05,-0.028003,0.42637,0.00017105,-0.042253,-2.8203e-05,0.01545,0.63488,-1.2425,0.12412,0.7223,-1.3829,0.015078,0.69266,-1.1709,0.1143,0.60664,-1.1635
1.0792e-05,-0.027997,0.42636,0.00016946,-0.042698,-2.7919e-05,0.01544,0.63577,-1.2429,0.12416,0.72202,-1.3839,0.015066,0.69323,-1.1707,0.11429,0.60733,-1.1635
1.0685e-05,-0.02799,0.42635,0.00016787,-0.043141,-2.7634e-05,0.015426,0.63665,-1.2433,0.12419,0.7217,-1.3849,0.015051,0.6938,-1.1705,0.11428,0.60802,-1.1636
1.0578e-05,-0.027982,0.42634,0.00016627,-0.043583,-2.7348e-05,0.015409,0.63753,-1.2437,0.12422,0.72134,-1.3858,0.015033,0.69436,-1.1703,0.11426,0.6087,-1.1636
1.0471e-05,-0.027972,0.42633,0.00016467,-0.044023,-2.7063e-05,0.015389,0.63841,-1.244,0.12424,0.72096,-1.3867,0.015012,0.69493,-1.1702,0.11424,0.60939,-1.1637
1.0365e-05,-0.027961,0.42632,0.00016307,-0.044461,-2.6778e-05,0.015366,0.63929,-1.2444,0.12426,0.72055,-1.3875,0.014988,0.69549,-1.17,0.11422,0.61008,-1.1637
1.0258e-05,-0.027948,0.42632,0.00016147,-0.044898,-2.6493e-05,0.01534,0.64017,-1.2448,0.12427,0.72011,-1.3883,0.01496,0.69605,-1.1698,0.1142,0.61076,-1.1638
1.0152e-05,-0.027934,0.42631,0.00015987,-0.045333,-2.6208e-05,0.01531,0.64104,-1.2452,0.12428,0.71964,-1.3891,0.014929,0.69661,-1.1696,0.11417,0.61145,-1.1638
1.0045e-05,-0.027918,0.4263,0.00015827,-0.045766,-2.5923e-05,0.015277,0.64191,-1.2456,0.12428,0.71914,-1.3898,0.014895,0.69717,-1.1694,0.11414,0.61213,-1.1639
9.9392e-06,-0.027901,0.42629,0.00015667,-0.046197,-2.5639e-05,0.01524,0.64278,-1.2459,0.12427,0.71862,-1.3904,0.014857,0.69773,-1.1692,0.1141,0.61282,-1.164
9.8334e-06,-0.027883,0.42628,0.00015507,-0.046627,-2.5356e-05,0.015199,0.64364,-1.2463,0.12426,0.71806,-1.391,0.014816,0.69828,-1.1691,0.11406,0.6135,-1.164
9.7279e-06,-0.027863,0.42627,0.00015347,-0.047055,-2.5073e-05,0.015155,0.6445,-1.2467,0.12424,0.71748,-1.3915,0.014771,0.69884,-1.1689,0.11402,0.61418,-1.1641
9.6228e-06,-0.027841,0.42626,0.00015187,-0.047481,-2.4791e-05,0.015107,0.64536,-1.247,0.12421,0.71687,-1.392,0.014723,0.69939,-1.1687,0.11397,0.61487,-1.1642
9.5179e-06,-0.027818,0.42626,0.00015028,-0.047906,-2.451e-05,0.015056,0.64622,-1.2474,0.12418,0.71624,-1.3925,0.014671,0.69994,-1.1685,0.11393,0.61555,-1.1642
9.4134e-06,-0.027793,0.42625,0.00014869,-0.048328,-2.4229e-05,0.015,0.64707,-1.2478,0.12414,0.71557,-1.3929,0.014615,0.70049,-1.1683,0.11387,0.61624,-1.1643
9.3094e-06,-0.027766,0.42624,0.00014711,-0.048749,-2.395e-05,0.01494,0.64792,-1.2481,0.12409,0.71489,-1.3932,0.014555,0.70104,-1.1682,0.11382,0.61692,-1.1644
9.2057e-06,-0.027738,0.42623,0.00014552,-0.049169,-2.3672e-05,0.014877,0.64877,-1.2485,0.12404,0.71418,-1.3936,0.014492,0.70159,-1.168,0.11376,0.6176,-1.1645
9.1025e-06,-0.027708,0.42622,0.00014395,-0.049586,-2.3396e-05,0.014809,0.64962,-1.2488,0.12398,0.71344,-1.3938,0.014424,0.70213,-1.1678,0.11369,0.61828,-1.1646
8.9998e-06,-0.027676,0.42621,0.00014238,-0.050002,-2.312e-05,0.014737,0.65046,-1.2492,0.12392,0.71268,-1.394,0.014353,0.70267,-1.1676,0.11362,0.61897,-1.1647
8.8976e-06,-0.027643,0.4262,0.00014081,-0.050415,-2.2846e-05,0.014661,0.6513,-1.2495,0.12384,0.7119,-1.3942,0.014277,0.70322,-1.1675,0.11355,0.61965,-1.1648
8.7958e-06,-0.027607,0.42619,0.00013925,-0.050827,-2.2573e-05,0.014581,0.65214,-1.2499,0.12376,0.71109,-1.3943,0.014197,0.70376,-1.1673,0.11347,0.62033,-1.1649
8.6947e-06,-0.02757,0.42618,0.0001377,-0.051238,-2.2302e-05,0.014496,0.65297,-1.2502,0.12368,0.71026,-1.3944,0.014113,0.70429,-1.1671,0.11339,0.62101,-1.165
8.594e-06,-0.027531,0.42618,0.00013615,-0.051646,-2.2032e-05,0.014407,0.6538,-1.2506,0.12358,0.70941,-1.3945,0.014025,0.70483,-1.1669,0.11331,0.6217,-1.1651
8.494e-06,-0.02749,0.42617,0.00013461,-0.052052,-2.1763e-05,0.014314,0.65463,-1.2509,0.12348,0.70854,-1.3945,0.013932,0.70537,-1.1668,0.11322,0.62238,-1.1652
8.3945e-06,-0.027448,0.42616,0.00013308,-0.052457,-2.1497e-05,0.014215,0.65545,-1.2512,0.12338,0.70765,-1.3944,0.013835,0.7059,-1.1666,0.11313,0.62306,-1.1653
8.2956e-06,-0.027403,0.42615,0.00013156,-0.05286,-2.1232e-05,0.014112,0.65627,-1.2516,0.12326,0.70674,-1.3944,0.013733,0.70643,-1.1664,0.11303,0.62374,-1.1654
8.1974e-06,-0.027356,0.42614,0.00013004,-0.053261,-2.0969e-05,0.014005,0.65709,-1.2519,0.12314,0.7058,-1.3942,0.013627,0.70696,-1.1662,0.11293,0.62443,-1.1655
8.0997e-06,-0.027307,0.42613,0.00012854,-0.05366,-2.0707e-05,0.013893,0.6579,-1.2522,0.12301,0.70485,-1.3941,0.013516,0.70749,-1.1661,0.11282,0.62511,-1.1656
8.0028e-06,-0.027257,0.42612,0.00012704,-0.054057,-2.0447e-05,0.013775,0.65871,-1.2526,0.12287,0.70388,-1.3939,0.0134,0.70802,-1.1659,0.11271,0.62579,-1.1658
7.9065e-06,-0.027204,0.42611,0.00012555,-0.054452,-2.0189e-05,0.013653,0.65952,-1.2529,0.12273,0.70288,-1.3936,0.01328,0.70854,-1.1657,0.11259,0.62647,-1.1659
7.8108e-06,-0.027149,0.4261,0.00012407,-0.054845,-1.9933e-05,0.013526,0.66032,-1.2532,0.12258,0.70188,-1.3933,0.013155,0.70907,-1.1655,0.11247,0.62716,-1.166
7.7159e-06,-0.027092,0.4261,0.00012259,-0.055237,-1.9679e-05,0.013394,0.66113,-1.2535,0.12242,0.70085,-1.393,0.013025,0.70959,-1.1654,0.11235,0.62784,-1.1661
7.6216e-06,-0.027033,0.42609,0.00012113,-0.055626,-1.9427e-05,0.013257,0.66192,-1.2538,0.12226,0.69981,-1.3926,0.01289,0.71011,-1.1652,0.11222,0.62852,-1.1663
7.528e-06,-0.026972,0.42608,0.00011968,-0.056014,-1.9177e-05,0.013115,0.66272,-1.2542,0.12208,0.69875,-1.3922,0.01275,0.71063,-1.165,0.11208,0.6292,-1.1664
7.4352e-06,-0.026908,0.42607,0.00011824,-0.0564,-1.8929e-05,0.012967,0.66351,-1.2545,0.1219,0.69767,-1.3918,0.012605,0.71114,-1.1649,0.11194,0.62989,-1.1666
7.343e-06,-0.026843,0.42606,0.00011681,-0.056783,-1.8683e-05,0.012814,0.66429,-1.2548,0.12172,0.69658,-1.3913,0.012455,0.71166,-1.1647,0.1118,0.63057,-1.1667
7.2516e-06,-0.026775,0.42605,0.00011539,-0.057165,-1.8438e-05,0.012656,0.66508,-1.2551,0.12152,0.69547,-1.3908,0.012299,0.71217,-1.1645,0.11165,0.63125,-1.1669
7.161e-06,-0.026705,0.42604,0.00011397,-0.057545,-1.8196e-05,0.012492,0.66586,-1.2554,0.12132,0.69435,-1.3902,0.012139,0.71268,-1.1644,0.11149,0.63193,-1.167
7.0711e-06,-0.026632,0.42603,0.00011257,-0.057923,-1.7956e-05,0.012323,0.66664,-1.2557,0.12111,0.69321,-1.3897,0.011973,0.71319,-1.1642,0.11133,0.63262,-1.1672
6.9819e-06,-0.026557,0.42602,0.00011118,-0.058298,-1.7719e-05,0.012148,0.66741,-1.256,0.12089,0.69206,-1.389,0.011802,0.7137,-1.164,0.11117,0.6333,-1.1674
6.8935e-06,-0.02648,0.42601,0.0001098,-0.058672,-1.7483e-05,0.011968,0.66818,-1.2563,0.12067,0.6909,-1.3884,0.011625,0.71421,-1.1639,0.11099,0.63399,-1.1675
6.8058e-06,-0.026401,0.42601,0.00010844,-0.059044,-1.7249e-05,0.011782,0.66894,-1.2566,0.12043,0.68972,-1.3877,0.011443,0.71471,-1.1637,0.11082,0.63467,-1.1677
6.7189e-06,-0.026319,0.426,0.00010708,-0.059414,-1.7018e-05,0.01159,0.66971,-1.2568,0.12019,0.68853,-1.387,0.011255,0.71521,-1.1635,0.11064,0.63535,-1.1679
6.6328e-06,-0.026235,0.42599,0.00010573,-0.059781,-1.6788e-05,0.011392,0.67046,-1.2571,0.11995,0.68734,-1.3862,0.011062,0.71572,-1.1634,0.11045,0.63604,-1.1681
6.5474e-06,-0.026148,0.42598,0.0001044,-0.060147,-1.6561e-05,0.011189,0.67122,-1.2574,0.11969,0.68612,-1.3854,0.010863,0.71621,-1.1632,0.11026,0.63672,-1.1683
6.4629e-06,-0.026059,0.42597,0.00010307,-0.060511,-1.6336e-05,0.010979,0.67197,-1.2577,0.11943,0.6849,-1.3846,0.010658,0.71671,-1.163,0.11006,0.63741,-1.1684
6.3791e-06,-0.025967,0.42596,0.00010176,-0.060873,-1.6114e-05,0.010764,0.67272,-1.2579,0.11916,0.68367,-1.3837,0.010448,0.71721,-1.1629,0.10985,0.63809,-1.1686
6.2961e-06,-0.025873,0.42595,0.00010046,-0.061232,-1.5893e-05,0.010543,0.67346,-1.2582,0.11888,0.68243,-1.3828,0.010232,0.7177,-1.1627,0.10964,0.63878,-1.1688
6.2138e-06,-0.025776,0.42594,9.9173e-05,-0.06159,-1.5675e-05,0.010315,0.6742,-1.2585,0.11859,0.68118,-1.3819,0.010009,0.71819,-1.1625,0.10943,0.63947,-1.169
6.1324e-06,-0.025677,0.42593,9.7896e-05,-0.061945,-1.5458e-05,0.010081,0.67493,-1.2587,0.1183,0.67992,-1.381,0.0097813,0.71868,-1.1624,0.10921,0.64015,-1.1692
6.0517e-06,-0.025575,0.42593,9.663e-05,-0.062299,-1.5245e-05,0.0098412,0.67566,-1.259,0.11799,0.67865,-1.38,0.009547,0.71917,-1.1622,0.10898,0.64084,-1.1695
5.9718e-06,-0.02547,0.42592,9.5376e-05,-0.06265,-1.5033e-05,0.0095948,0.67639,-1.2592,0.11768,0.67737,-1.379,0.0093067,0.71965,-1.1621,0.10874,0.64153,-1.1697
5.8928e-06,-0.025363,0.42591,9.4134e-05,-0.062999,-1.4823e-05,0.0093422,0.67711,-1.2595,0.11737,0.67609,-1.378,0.0090603,0.72014,-1.1619,0.1085,0.64221,-1.1699
5.8145e-06,-0.025253,0.4259,9.2903e-05,-0.063347,-1.4616e-05,0.0090831,0.67783,-1.2597,0.11704,0.67479,-1.3769,0.0088076,0.72062,-1.1617,0.10826,0.6429,-1.1701
5.7369e-06,-0.025141,0.42589,9.1685e-05,-0.063692,-1.4411e-05,0.0088175,0.67855,-1.26,0.11671,0.6735,-1.3758,0.0085487,0.7211,-1.1616,0.10801,0.64359,-1.1703
5.6602e-06,-0.025026,0.42588,9.0478e-05,-0.064035,-1.4208e-05,0.0085453,0.67926,-1.2602,0.11637,0.67219,-1.3747,0.0082835,0.72158,-1.1614,0.10775,0.64428,-1.1706
5.5843e-06,-0.024908,0.42587,8.9282e-05,-0.064375,-1.4007e-05,0.0082666,0.67996,-1.2604,0.11602,0.67088,-1.3736,0.0080119,0.72205,-1.1613,0.10748,0.64497,-1.1708
5.5091e-06,-0.024787,0.42586,8.8099e-05,-0.064714,-1.3809e-05,0.0079812,0.68067,-1.2607,0.11566,0.66956,-1.3724,0.0077339,0.72252,-1.1611,0.10721,0.64565,-1.1711
5.4348e-06,-0.024663,0.42585,8.6928e-05,-0.065051,-1.3612e-05,0.007689,0.68137,-1.2609,0.1153,0.66824,-1.3712,0.0074494,0.723,-1.1609,0.10694,0.64634,-1.1713
5.3612e-06,-0.024537,0.42585,8.5768e-05,-0.065385,-1.3418e-05,0.0073901,0.68206,-1.2611,0.11492,0.66692,-1.37,0.0071583,0.72347,-1.1608,0.10665,0.64703,-1.1715
5.2884e-06,-0.024408,0.42584,8.462e-05,-0.065718,-1.3226e-05,0.0070843,0.68275,-1.2613,0.11454,0.66559,-1.3687,0.0068607,0.72393,-1.1606,0.10636,0.64772,-1.1718
5.2163e-06,-0.024276,0.42583,8.3484e-05,-0.066048,-1.3036e-05,0.0067716,0.68343,-1.2616,0.11415,0.66426,-1.3675,0.0065564,0.7244,-1.1604,0.10606,0.64842,-1.1721
5.1451e-06,-0.024141,0.42582,8.2359e-05,-0.066376,-1.2849e-05,0.006452,0.68411,-1.2618,0.11376,0.66292,-1.3662,0.0062453,0.72486,-1.1603,0.10576,0.64911,-1.1723
5.0746e-06,-0.024003,0.42581,8.1247e-05,-0.066701,-1.2663e-05,0.0061253,0.68479,-1.262,0.11335,0.66158,-1.3649,0.0059275,0.72532,-1.1601,0.10545,0.6498,-1.1726
5.0049e-06,-0.023862,0.4258,8.0146e-05,-0.067025,-1.248e-05,0.0057915,0.68546,-1.2622,0.11294,0.66024,-1.3635,0.0056028,0.72578,-1.16,0.10513,0.65049,-1.1729
4.936e-06,-0.023718,0.42579,7.9057e-05,-0.067346,-1.2299e-05,0.0054506,0.68613,-1.2624,0.11252,0.6589,-1.3622,0.0052713,0.72624,-1.1598,0.10481,0.65118,-1.1731
4.8678e-06,-0.023571,0.42579,7.7979e-05,-0.067666,-1.212e-05,0.0051025,0.68679,-1.2626,0.11209,0.65755,-1.3608,0.0049327,0.72669,-1.1597,0.10448,0.65188,-1.1734
4.8004e-06,-0.023421,0.42578,7.6913e-05,-0.067983,-1.1943e-05,0.0047471,0.68745,-1.2627,0.11166,0.65621,-1.3594,0.0045872,0.72715,-1.1595,0.10414,0.65257,-1.1737
4.7337e-06,-0.023268,0.42577,7.5859e-05,-0.068298,-1.1768e-05,0.0043844,0.68811,-1.2629,0.11121,0.65486,-1.358,0.0042346,0.7276,-1.1593,0.1038,0.65326,-1.174
4.6678e-06,-0.023112,0.42576,7.4816e-05,-0.06861,-1.1595e-05,0.0040143,0.68876,-1.2631,0.11076,0.65352,-1.3566,0.0038749,0.72804,-1.1592,0.10344,0.65396,-1.1743
4.6027e-06,-0.022953,0.42575,7.3785e-05,-0.068921,-1.1425e-05,0.0036367,0.6894,-1.2633,0.1103,0.65217,-1.3551,0.003508,0.72849,-1.159,0.10309,0.65465,-1.1746
4.5383e-06,-0.022791,0.42574,7.2765e-05,-0.069229,-1.1256e-05,0.0032516,0.69004,-1.2635,0.10983,0.65082,-1.3536,0.0031339,0.72893,-1.1589,0.10272,0.65535,-1.1749
4.4746e-06,-0.022626,0.42573,7.1757e-05,-0.069535,-1.109e-05,0.002859,0.69067,-1.2636,0.10936,0.64948,-1.3522,0.0027525,0.72937,-1.1587,0.10235,0.65604,-1.1752
4.4117e-06,-0.022458,0.42573,7.076e-05,-0.069838,-1.0925e-05,0.0024588,0.6913,-1.2638,0.10887,0.64814,-1.3507,0.0023637,0.72981,-1.1585,0.10197,0.65674,-1.1755
4.3495e-06,-0.022286,0.42572,6.9774e-05,-0.07014,-1.0763e-05,0.0020508,0.69193,-1.2639,0.10838,0.64679,-1.3491,0.0019675,0.73025,-1.1584,0.10158,0.65744,-1.1759
4.2881e-06,-0.022111,0.42571,6.88e-05,-0.070439,-1.0603e-05,0.0016351,0.69255,-1.2641,0.10788,0.64545,-1.3476,0.0015638,0.73068,-1.1582,0.10118,0.65813,-1.1762
4.2274e-06,-0.021933,0.4257,6.7837e-05,-0.070736,-1.0444e-05,0.0012116,0.69317,-1.2642,0.10737,0.64412,-1.3461,0.0011526,0.73111,-1.1581,0.10078,0.65883,-1.1765
4.1674e-06,-0.021752,0.42569,6.6885e-05,-0.07103,-1.0288e-05,0.00078029,0.69378,-1.2644,0.10685,0.64278,-1.3445,0.00073374,0.73154,-1.1579,0.10037,0.65953,-1.1768
4.1081e-06,-0.021567,0.42568,6.5944e-05,-0.071323,-1.0134e-05,0.000341,0.69438,-1.2645,0.10633,0.64145,-1.3429,0.00030727,0.73197,-1.1577,0.09995,0.66023,-1.1772
4.0495e-06,-0.021379,0.42568,6.5014e-05,-0.071613,-9.9814e-06,-0.00010627,0.69498,-1.2646,0.1058,0.64012,-1.3413,-0.00012691,0.73239,-1.1576,0.099524,0.66093,-1.1775
3.9916e-06,-0.021188,0.42567,6.4095e-05,-0.0719,-9.831e-06,-0.0005616,0.69558,-1.2648,0.10526,0.6388,-1.3397,-0.00056886,0.73282,-1.1574,0.099091,0.66163,-1.1779
3.9345e-06,-0.020993,0.42566,6.3187e-05,-0.072186,-9.6825e-06,-0.001025,0.69617,-1.2649,0.10471,0.63748,-1.3381,-0.0010186,0.73324,-1.1573,0.098649,0.66233,-1.1782
3.878e-06,-0.020795,0.42565,6.2289e-05,-0.072469,-9.5359e-06,-0.0014966,0.69676,-1.265,0.10415,0.63616,-1.3365,-0.0014763,0.73365,-1.1571,0.0982,0.66303,-1.1786
3.8222e-06,-0.020594,0.42564,6.1403e-05,-0.07275,-9.3912e-06,-0.0019765,0.69734,-1.2651,0.10358,0.63485,-1.3348,-0.001942,0.73407,-1.1569,0.097743,0.66373,-1.179
3.7671e-06,-0.020389,0.42564,6.0527e-05,-0.073028,-9.2484e-06,-0.0024646,0.69791,-1.2652,0.10301,0.63354,-1.3332,-0.0024156,0.73448,-1.1568,0.097277,0.66443,-1.1793
3.7127e-06,-0.02018,0.42563,5.9661e-05,-0.073305,-9.1075e-06,-0.0029611,0.69848,-1.2653,0.10243,0.63225,-1.3315,-0.0028973,0.73489,-1.1566,0.096804,0.66513,-1.1797
3.659e-06,-0.019969,0.42562,5.8807e-05,-0.073578,-8.9685e-06,-0.003466,0.69905,-1.2654,0.10184,0.63095,-1.3299,-0.0033872,0.73529,-1.1564,0.096323,0.66584,-1.1801
3.6059e-06,-0.019753,0.42561,5.7962e-05,-0.07385,-8.8313e-06,-0.0039794,0.69961,-1.2655,0.10124,0.62966,-1.3282,-0.0038853,0.73569,-1.1563,0.095833,0.66654,-1.1805
3.5536e-06,-0.019534,0.4256,5.7128e-05,-0.074119,-8.6959e-06,-0.0045014,0.70016,-1.2656,0.10063,0.62838,-1.3265,-0.0043916,0.7361,-1.1561,0.095335,0.66724,-1.1808
3.5018e-06,-0.019312,0.4256,5.6304e-05,-0.074386,-8.5623e-06,-0.0050319,0.70071,-1.2657,0.10002,0.62711,-1.3248,-0.0049063,0.73649,-1.1559,0.094829,0.66795,-1.1812
3.4507e-06,-0.019086,0.42559,5.5491e-05,-0.07465,-8.4306e-06,-0.0055712,0.70125,-1.2657,0.099393,0.62584,-1.3231,-0.0054293,0.73689,-1.1558,0.094314,0.66865,-1.1816
3.4003e-06,-0.018856,0.42558,5.4687e-05,-0.074912,-8.3006e-06,-0.0061192,0.70179,-1.2658,0.098761,0.62458,-1.3214,-0.0059608,0.73728,-1.1556,0.093791,0.66936,-1.182
3.3505e-06,-0.018623,0.42557,5.3894e-05,-0.075172,-8.1723e-06,-0.0066759,0.70232,-1.2659,0.098121,0.62333,-1.3197,-0.0065008,0.73767,-1.1554,0.093259,0.67006,-1.1824
3.3014e-06,-0.018385,0.42557,5.311e-05,-0.075429,-8.0458e-06,-0.0072416,0.70285,-1.2659,0.097472,0.62208,-1.318,-0.0070494,0.73805,-1.1553,0.092719,0.67077,-1.1829
3.2528e-06,-0.018145,0.42556,5.2337e-05,-0.075684,-7.921e-06,-0.0078162,0.70337,-1.266,0.096815,0.62085,-1.3163,-0.0076067,0.73844,-1.1551,0.09217,0.67147,-1.1833
3.2049e-06,-0.0179,0.42555,5.1573e-05,-0.075937,-7.798e-06,-0.0083998,0.70388,-1.266,0.09615,0.61962,-1.3145,-0.0081727,0.73882,-1.1549,0.091612,0.67218,-1.1837
3.1577e-06,-0.017652,0.42554,5.0819e-05,-0.076187,-7.6766e-06,-0.0089924,0.70439,-1.2661,0.095476,0.6184,-1.3128,-0.0087474,0.7392,-1.1547,0.091045,0.67289,-1.1841
3.111e-06,-0.0174,0.42554,5.0075e-05,-0.076434,-7.5569e-06,-0.0095942,0.7049,-1.2661,0.094794,0.61719,-1.3111,-0.009331,0.73957,-1.1546,0.09047,0.67359,-1.1845
3.065e-06,-0.017144,0.42553,4.934e-05,-0.07668,-7.4388e-06,-0.010205,0.70539,-1.2661,0.094103,0.61599,-1.3093,-0.0099236,0.73994,-1.1544,0.089885,0.6743,-1.185
3.0195e-06,-0.016884,0.42552,4.8614e-05,-0.076922,-7.3224e-06,-0.010826,0.70589,-1.2661,0.093403,0.6148,-1.3076,-0.010525,0.74031,-1.1542,0.089292,0.67501,-1.1854
2.9747e-06,-0.01662,0.42551,4.7898e-05,-0.077163,-7.2077e-06,-0.011455,0.70637,-1.2661,0.092695,0.61362,-1.3059,-0.011136,0.74067,-1.154,0.088689,0.67572,-1.1859
2.9304e-06,-0.016353,0.42551,4.7191e-05,-0.077401,-7.0945e-06,-0.012094,0.70685,-1.2661,0.091978,0.61245,-1.3041,-0.011755,0.74103,-1.1539,0.088077,0.67643,-1.1863
2.8867e-06,-0.016081,0.4255,4.6494e-05,-0.077636,-6.9829e-06,-0.012743,0.70733,-1.2661,0.091253,0.61129,-1.3024,-0.012384,0.74139,-1.1537,0.087456,0.67713,-1.1868
2.8436e-06,-0.015806,0.42549,4.5805e-05,-0.077869,-6.8729e-06,-0.013401,0.70779,-1.2661,0.090519,0.61015,-1.3006,-0.013023,0.74175,-1.1535,0.086825,0.67784,-1.1872
2.8011e-06,-0.015526,0.42548,4.5125e-05,-0.0781,-6.7644e-06,-0.014069,0.70826,-1.2661,0.089776,0.60901,-1.2989,-0.01367,0.7421,-1.1533,0.086185,0.67855,-1.1877
2.7591e-06,-0.015243,0.42548,4.4455e-05,-0.078328,-6.6575e-06,-0.014746,0.70871,-1.2661,0.089024,0.60788,-1.2972,-0.014327,0.74244,-1.1531,0.085536,0.67926,-1.1882
2.7177e-06,-0.014955,0.42547,4.3793e-05,-0.078554,-6.5521e-06,-0.015433,0.70916,-1.2661,0.088264,0.60677,-1.2954,-0.014993,0.74279,-1.1529,0.084876,0.67997,-1.1886
2.6769e-06,-0.014663,0.42546,4.314e-05,-0.078777,-6.4482e-06,-0.01613,0.7096,-1.266,0.087494,0.60566,-1.2937,-0.015669,0.74313,-1.1528,0.084208,0.68068,-1.1891
2.6366e-06,-0.014367,0.42546,4.2496e-05,-0.078998,-6.3457e-06,-0.016837,0.71004,-1.266,0.086716,0.60457,-1.292,-0.016355,0.74347,-1.1526,0.083529,0.68139,-1.1896
2.5969e-06,-0.014067,0.42545,4.186e-05,-0.079216,-6.2448e-06,-0.017554,0.71047,-1.266,0.085929,0.60349,-1.2902,-0.017051,0.7438,-1.1524,0.08284,0.6821,-1.1901
2.5577e-06,-0.013763,0.42544,4.1233e-05,-0.079432,-6.1453e-06,-0.018281,0.71089,-1.2659,0.085133,0.60242,-1.2885,-0.017756,0.74413,-1.1522,0.082142,0.68282,-1.1906
2.519e-06,-0.013454,0.42544,4.0614e-05,-0.079645,-6.0472e-06,-0.019018,0.71131,-1.2658,0.084327,0.60137,-1.2868,-0.018471,0.74446,-1.152,0.081434,0.68353,-1.1911
2.4809e-06,-0.013142,0.42543,4.0004e-05,-0.079856,-5.9506e-06,-0.019766,0.71172,-1.2658,0.083513,0.60033,-1.2851,-0.019196,0.74478,-1.1518,0.080715,0.68424,-1.1916
2.4433e-06,-0.012824,0.42542,3.9401e-05,-0.080064,-5.8554e-06,-0.020524,0.71212,-1.2657,0.08269,0.5993,-1.2834,-0.019931,0.7451,-1.1516,0.079986,0.68495,-1.1921
2.4062e-06,-0.012503,0.42542,3.8807e-05,-0.08027,-5.7615e-06,-0.021292,0.71252,-1.2656,0.081857,0.59828,-1.2817,-0.020676,0.74541,-1.1514,0.079247,0.68566,-1.1926
2.3696e-06,-0.012177,0.42541,3.8221e-05,-0.080473,-5.669e-06,-0.022071,0.71291,-1.2655,0.081015,0.59728,-1.28,-0.021432,0.74572,-1.1512,0.078498,0.68637,-1.1931
2.3335e-06,-0.011847,0.4254,3.7643e-05,-0.080674,-5.5779e-06,-0.02286,0.7133,-1.2654,0.080163,0.59629,-1.2783,-0.022197,0.74603,-1.1509,0.077738,0.68709,-1.1936
2.2979e-06,-0.011512,0.4254,3.7073e-05,-0.080872,-5.4881e-06,-0.02366,0.71367,-1.2653,0.079303,0.59531,-1.2766,-0.022973,0.74633,-1.1507,0.076967,0.6878,-1.1941
2.2628e-06,-0.011173,0.42539,3.6511e-05,-0.081068,-5.3996e-06,-0.02447,0.71404,-1.2652,0.078432,0.59435,-1.2749,-0.02376,0.74663,-1.1505,0.076186,0.68851,-1.1947
2.2282e-06,-0.010829,0.42539,3.5956e-05,-0.081261,-5.3125e-06,-0.025292,0.7144,-1.2651,0.077553,0.5934,-1.2733,-0.024557,0.74692,-1.1503,0.075394,0.68922,-1.1952
2.1941e-06,-0.010481,0.42538,3.5409e-05,-0.081452,-5.2266e-06,-0.026124,0.71476,-1.2649,0.076663,0.59246,-1.2716,-0.025365,0.74721,-1.1501,0.074591,0.68994,-1.1957
2.1604e-06,-0.010128,0.42537,3.487e-05,-0.08164,-5.142e-06,-0.026967,0.71511,-1.2648,0.075764,0.59154,-1.27,-0.026183,0.7475,-1.1499,0.073777,0.69065,-1.1963
2.1272e-06,-0.0097705,0.42537,3.4338e-05,-0.081825,-5.0586e-06,-0.027822,0.71545,-1.2646,0.074856,0.59063,-1.2683,-0.027013,0.74778,-1.1496,0.072952,0.69136,-1.1968
2.0945e-06,-0.0094082,0.42536,3.3813e-05,-0.082008,-4.9765e-06,-0.028688,0.71578,-1.2645,0.073937,0.58974,-1.2667,-0.027853,0.74805,-1.1494,0.072116,0.69207,-1.1974
2.0623e-06,-0.0090412,0.42535,3.3296e-05,-0.082188,-4.8956e-06,-0.029565,0.71611,-1.2643,0.073009,0.58886,-1.2651,-0.028704,0.74833,-1.1492,0.071268,0.69278,-1.1979
2.0305e-06,-0.0086695,0.42535,3.2786e-05,-0.082366,-4.816e-06,-0.030453,0.71643,-1.2641,0.07207,0.58799,-1.2635,-0.029567,0.74859,-1.1489,0.070409,0.6935,-1.1985
