0.0021227,3.9047e-19,0.27066,1.5708,1.0754e-18,1.5708,0.039902,0.20525,-1.2528,-0.034889,0.21059,-1.3087,0.039904,0.20526,-1.2528,-0.039904,0.20524,-1.2528
0.0022054,3.9256e-19,0.2707,1.5708,1.09e-18,1.5708,0.039897,0.20543,-1.2525,-0.034742,0.21086,-1.3113,0.039899,0.20543,-1.2525,-0.039899,0.20542,-1.2524
0.0022886,3.9489e-19,0.27073,1.5708,1.1121e-18,1.5708,0.039891,0.20561,-1.2521,-0.034597,0.21112,-1.3139,0.039894,0.20561,-1.2521,-0.039894,0.2056,-1.2521
0.0023721,3.972e-19,0.27077,1.5708,1.1401e-18,1.5708,0.039886,0.20579,-1.2517,-0.034455,0.21136,-1.3165,0.039889,0.20579,-1.2517,-0.039889,0.20577,-1.2517
0.0024547,3.999e-19,0.27081,1.5708,1.1662e-18,1.5708,0.03988,0.20596,-1.2514,-0.034318,0.21158,-1.3191,0.039883,0.20596,-1.2514,-0.039883,0.20595,-1.2513
0.0025376,3.9885e-19,0.27084,1.5708,1.1916e-18,1.5708,0.039875,0.20614,-1.251,-0.034182,0.21178,-1.3217,0.039878,0.20614,-1.251,-0.039878,0.20612,-1.251
0.0026207,3.9016e-19,0.27088,1.5708,1.2238e-18,1.5708,0.039869,0.20631,-1.2507,-0.03405,0.21197,-1.3244,0.039872,0.20631,-1.2507,-0.039872,0.20629,-1.2506
0.002704,3.7327e-19,0.27092,1.5708,1.2675e-18,1.5708,0.039864,0.20649,-1.2503,-0.03392,0.21214,-1.3271,0.039867,0.20649,-1.2503,-0.039867,0.20647,-1.2502
0.0027871,3.522e-19,0.27096,1.5708,1.3105e-18,1.5708,0.039858,0.20666,-1.2499,-0.033792,0.21229,-1.3298,0.039861,0.20666,-1.2499,-0.039861,0.20664,-1.2499
0.0028704,3.2993e-19,0.271,1.5708,1.347e-18,1.5708,0.039852,0.20683,-1.2495,-0.033668,0.21242,-1.3325,0.039856,0.20683,-1.2495,-0.039856,0.20681,-1.2495
0.0029538,3.0941e-19,0.27103,1.5708,1.3813e-18,1.5708,0.039847,0.207,-1.2492,-0.033546,0.21253,-1.3352,0.03985,0.20701,-1.2492,-0.03985,0.20698,-1.2491
0.0030373,2.9666e-19,0.27107,1.5708,1.4078e-18,1.5708,0.039841,0.20718,-1.2488,-0.033426,0.21262,-1.3379,0.039844,0.20718,-1.2488,-0.039844,0.20715,-1.2487
0.0031211,2.9095e-19,0.27111,1.5708,1.4263e-18,1.5708,0.039835,0.20735,-1.2484,-0.033309,0.2127,-1.3407,0.039839,0.20735,-1.2484,-0.039839,0.20732,-1.2484
0.003205,2.8634e-19,0.27115,1.5708,1.4441e-18,1.5708,0.03983,0.20752,-1.248,-0.033194,0.21275,-1.3434,0.039833,0.20752,-1.248,-0.039833,0.2075,-1.248
0.0032889,2.8174e-19,0.27119,1.5708,1.4583e-18,1.5708,0.039824,0.20769,-1.2477,-0.033082,0.21278,-1.3462,0.039827,0.20769,-1.2477,-0.039827,0.20767,-1.2476
0.0033728,2.7406e-19,0.27123,1.5708,1.4652e-18,1.5708,0.039818,0.20786,-1.2473,-0.032973,0.2128,-1.3489,0.039822,0.20786,-1.2473,-0.039822,0.20784,-1.2472
0.0034573,2.6426e-19,0.27127,1.5708,1.4641e-18,1.5708,0.039812,0.20803,-1.2469,-0.032865,0.21279,-1.3517,0.039816,0.20803,-1.2469,-0.039816,0.20801,-1.2468
0.0035418,2.5478e-19,0.27131,1.5708,1.463e-18,1.5708,0.039806,0.2082,-1.2465,-0.032759,0.21276,-1.3545,0.03981,0.20821,-1.2465,-0.03981,0.20818,-1.2464
0.0036263,2.4323e-19,0.27135,1.5708,1.4679e-18,1.5708,0.0398,0.20837,-1.2461,-0.032656,0.21271,-1.3573,0.039804,0.20838,-1.2461,-0.039804,0.20835,-1.246
0.0037108,2.2738e-19,0.27139,1.5708,1.4811e-18,1.5708,0.039795,0.20854,-1.2457,-0.032556,0.21263,-1.3601,0.039798,0.20855,-1.2458,-0.039798,0.20852,-1.2457
0.0037962,2.1278e-19,0.27143,1.5708,1.492e-18,1.5708,0.039789,0.20872,-1.2454,-0.032457,0.21254,-1.3629,0.039792,0.20872,-1.2454,-0.039792,0.20869,-1.2453
0.0038815,1.9999e-19,0.27147,1.5708,1.4991e-18,1.5708,0.039783,0.20889,-1.245,-0.032361,0.21242,-1.3657,0.039787,0.20889,-1.245,-0.039787,0.20886,-1.2449
0.0039667,1.8451e-19,0.27151,1.5708,1.5158e-18,1.5708,0.039777,0.20906,-1.2446,-0.032267,0.21228,-1.3685,0.039781,0.20906,-1.2446,-0.039781,0.20903,-1.2445
0.0040519,1.6948e-19,0.27155,1.5708,1.5548e-18,1.5708,0.039771,0.20923,-1.2442,-0.032175,0.21212,-1.3712,0.039775,0.20923,-1.2442,-0.039775,0.2092,-1.2441
0.0041382,1.5905e-19,0.27159,1.5708,1.6067e-18,1.5708,0.039765,0.20941,-1.2438,-0.032085,0.21193,-1.3741,0.039769,0.20941,-1.2438,-0.039769,0.20937,-1.2437
0.0042244,1.521e-19,0.27163,1.5708,1.6508e-18,1.5708,0.039759,0.20958,-1.2434,-0.031997,0.21172,-1.3769,0.039763,0.20958,-1.2434,-0.039763,0.20955,-1.2433
0.0043105,1.4567e-19,0.27167,1.5708,1.6878e-18,1.5708,0.039753,0.20975,-1.243,-0.031911,0.21148,-1.3796,0.039757,0.20976,-1.243,-0.039757,0.20972,-1.2429
0.0043966,1.3248e-19,0.27171,1.5708,1.7212e-18,1.5708,0.039747,0.20993,-1.2426,-0.031828,0.21122,-1.3824,0.039752,0.20993,-1.2426,-0.039752,0.20989,-1.2425
0.0044839,1.1007e-19,0.27175,1.5708,1.7498e-18,1.5708,0.039741,0.2101,-1.2422,-0.031746,0.21094,-1.3852,0.039746,0.21011,-1.2422,-0.039746,0.21007,-1.2421
0.0045712,8.6597e-20,0.27179,1.5708,1.7683e-18,1.5708,0.039736,0.21028,-1.2418,-0.031666,0.21063,-1.388,0.03974,0.21028,-1.2418,-0.03974,0.21024,-1.2417
0.0046583,6.5483e-20,0.27183,1.5708,1.7787e-18,1.5708,0.03973,0.21046,-1.2414,-0.031588,0.2103,-1.3907,0.039734,0.21046,-1.2415,-0.039734,0.21042,-1.2413
0.0047454,4.8778e-20,0.27187,1.5708,1.7845e-18,1.5708,0.039724,0.21063,-1.2411,-0.031513,0.20994,-1.3935,0.039728,0.21064,-1.2411,-0.039728,0.21059,-1.2409
0.0048339,3.2686e-20,0.27192,1.5708,1.7933e-18,1.5708,0.039718,0.21081,-1.2407,-0.031438,0.20956,-1.3962,0.039722,0.21082,-1.2407,-0.039722,0.21077,-1.2405
0.0049224,1.2681e-20,0.27196,1.5708,1.8059e-18,1.5708,0.039712,0.21099,-1.2403,-0.031366,0.20915,-1.399,0.039717,0.211,-1.2403,-0.039717,0.21095,-1.2401
0.0050107,-8.1913e-21,0.272,1.5708,1.8176e-18,1.5708,0.039706,0.21117,-1.2399,-0.031296,0.20871,-1.4017,0.039711,0.21118,-1.2399,-0.039711,0.21113,-1.2398
0.0050988,-2.1631e-20,0.27203,1.5708,1.8251e-18,1.5708,0.039701,0.21135,-1.2395,-0.031228,0.20825,-1.4044,0.039705,0.21136,-1.2395,-0.039705,0.21131,-1.2394
0.0051887,-2.7169e-20,0.27207,1.5708,1.8324e-18,1.5708,0.039695,0.21154,-1.2391,-0.031161,0.20776,-1.4071,0.039699,0.21154,-1.2391,-0.039699,0.21149,-1.239
0.0052785,-3.284e-20,0.27211,1.5708,1.839e-18,1.5708,0.039689,0.21172,-1.2387,-0.031096,0.20725,-1.4098,0.039694,0.21172,-1.2387,-0.039694,0.21168,-1.2386
0.0053681,-4.0073e-20,0.27215,1.5708,1.8405e-18,1.5708,0.039683,0.21191,-1.2383,-0.031033,0.20671,-1.4125,0.039688,0.21191,-1.2383,-0.039688,0.21186,-1.2382
0.0054575,-5.1016e-20,0.27219,1.5708,1.8377e-18,1.5708,0.039678,0.21209,-1.2379,-0.030972,0.20615,-1.4151,0.039682,0.21209,-1.2379,-0.039682,0.21204,-1.2378
0.005549,-6.6042e-20,0.27223,1.5708,1.8333e-18,1.5708,0.039672,0.21228,-1.2375,-0.030912,0.20555,-1.4178,0.039677,0.21228,-1.2375,-0.039677,0.21223,-1.2374
0.0056402,-7.9502e-20,0.27227,1.5708,1.8222e-18,1.5708,0.039666,0.21247,-1.2371,-0.030853,0.20492,-1.4204,0.039671,0.21247,-1.2371,-0.039671,0.21242,-1.237
0.0057313,-8.3251e-20,0.27231,1.5708,1.803e-18,1.5708,0.039661,0.21266,-1.2367,-0.030797,0.20427,-1.423,0.039666,0.21266,-1.2367,-0.039666,0.21261,-1.2366
0.0058222,-6.5431e-20,0.27235,1.5708,1.7802e-18,1.5708,0.039655,0.21285,-1.2364,-0.030743,0.2036,-1.4256,0.03966,0.21285,-1.2364,-0.03966,0.2128,-1.2362
0.0059153,-2.9471e-20,0.27239,1.5708,1.7606e-18,1.5708,0.039649,0.21305,-1.236,-0.030689,0.20289,-1.4282,0.039654,0.21305,-1.236,-0.039654,0.213,-1.2358
0.0060082,5.8352e-21,0.27242,1.5708,1.7415e-18,1.5708,0.039644,0.21324,-1.2356,-0.030637,0.20215,-1.4307,0.039649,0.21325,-1.2356,-0.039649,0.21319,-1.2354
0.0061009,3.8382e-20,0.27246,1.5708,1.7201e-18,1.5708,0.039638,0.21344,-1.2352,-0.030588,0.20139,-1.4333,0.039643,0.21344,-1.2352,-0.039644,0.21339,-1.235
0.0061935,7.0993e-20,0.2725,1.5708,1.6989e-18,1.5708,0.039633,0.21364,-1.2348,-0.030539,0.20061,-1.4358,0.039638,0.21364,-1.2348,-0.039638,0.21358,-1.2346
