1.1301e-06,-0.020056,0.42506,-1.4047e-05,0.0064002,6.7134e-06
1.1068e-06,-0.02007,0.42507,-1.3758e-05,0.005865,6.575e-06
1.0839e-06,-0.020083,0.42507,-1.3474e-05,0.0053289,6.4393e-06
1.0615e-06,-0.020097,0.42507,-1.3195e-05,0.0047921,6.3063e-06
1.051e-06,-0.020104,0.42507,-1.3064e-05,0.0045355,6.2438e-06
1.051e-06,-0.020104,0.42507,-1.3064e-05,0.0045355,6.2438e-06
2.103e-06,-0.020119,0.42508,5.044e-06,0.0040055,2.2859e-06
3.1024e-06,-0.020138,0.42508,2.2266e-05,0.003473,-1.4802e-06
4.051e-06,-0.02016,0.42509,3.8633e-05,0.0029379,-5.0615e-06
4.9509e-06,-0.020185,0.42509,5.4177e-05,0.0024006,-8.4649e-06
5.8039e-06,-0.020214,0.42509,6.893e-05,0.0018611,-1.1697e-05
6.6116e-06,-0.020245,0.42509,8.292e-05,0.0013197,-1.4764e-05
7.3759e-06,-0.020279,0.4251,9.6177e-05,0.00077639,-1.7672e-05
8.0984e-06,-0.020315,0.4251,0.00010873,0.00023143,-2.0428e-05
8.7806e-06,-0.020354,0.4251,0.0001206,-0.00031508,-2.3037e-05
9.4242e-06,-0.020396,0.4251,0.00013182,-0.00086301,-2.5504e-05
1.0031e-05,-0.020439,0.4251,0.00014241,-0.0014122,-2.7835e-05
1.0601e-05,-0.020485,0.4251,0.00015239,-0.0019626,-3.0035e-05
1.1138e-05,-0.020533,0.4251,0.0001618,-0.002514,-3.211e-05
1.1641e-05,-0.020582,0.4251,0.00017065,-0.0030664,-3.4064e-05
1.2113e-05,-0.020634,0.4251,0.00017896,-0.0036195,-3.5901e-05
1.2554e-05,-0.020687,0.4251,0.00018676,-0.0041734,-3.7627e-05
1.2966e-05,-0.020742,0.4251,0.00019406,-0.0047278,-3.9246e-05
1.335e-05,-0.020798,0.4251,0.00020088,-0.0052828,-4.0761e-05
1.3707e-05,-0.020856,0.4251,0.00020725,-0.0058382,-4.2178e-05
1.4038e-05,-0.020915,0.42509,0.00021319,-0.0063939,-4.35e-05
1.4345e-05,-0.020975,0.42509,0.0002187,-0.0069498,-4.4731e-05
1.4628e-05,-0.021037,0.42509,0.00022381,-0.0075058,-4.5874e-05
1.4888e-05,-0.0211,0.42509,0.00022854,-0.0080619,-4.6934e-05
1.5126e-05,-0.021163,0.42509,0.00023289,-0.008618,-4.7913e-05
1.5343e-05,-0.021228,0.42508,0.00023689,-0.009174,-4.8815e-05
1.5541e-05,-0.021294,0.42508,0.00024055,-0.0097297,-4.9643e-05
1.5719e-05,-0.02136,0.42508,0.00024388,-0.010285,-5.04e-05
1.5879e-05,-0.021427,0.42507,0.0002469,-0.01084,-5.109e-05
1.6022e-05,-0.021495,0.42507,0.00024963,-0.011395,-5.1715e-05
1.6147e-05,-0.021563,0.42506,0.00025207,-0.01195,-5.2278e-05
1.6257e-05,-0.021632,0.42506,0.00025423,-0.012503,-5.2781e-05
1.6352e-05,-0.021702,0.42506,0.00025614,-0.013057,-5.3227e-05
1.6431e-05,-0.021771,0.42505,0.00025779,-0.013609,-5.362e-05
1.6497e-05,-0.021842,0.42505,0.00025921,-0.014161,-5.396e-05
1.655e-05,-0.021912,0.42504,0.0002604,-0.014712,-5.4251e-05
1.659e-05,-0.021983,0.42504,0.00026137,-0.015263,-5.4494e-05
1.6618e-05,-0.022054,0.42503,0.00026213,-0.015812,-5.4692e-05
1.6634e-05,-0.022125,0.42503,0.0002627,-0.016361,-5.4847e-05
1.664e-05,-0.022196,0.42502,0.00026308,-0.016908,-5.4962e-05
1.6635e-05,-0.022267,0.42502,0.00026328,-0.017455,-5.5036e-05
1.662e-05,-0.022338,0.42501,0.00026331,-0.018001,-5.5074e-05
1.6595e-05,-0.022409,0.42501,0.00026318,-0.018545,-5.5076e-05
1.6562e-05,-0.02248,0.425,0.00026289,-0.019088,-5.5045e-05
1.652e-05,-0.02255,0.42499,0.00026246,-0.019631,-5.4981e-05
1.647e-05,-0.022621,0.42499,0.00026189,-0.020172,-5.4887e-05
1.6413e-05,-0.022691,0.42498,0.00026118,-0.020712,-5.4764e-05
1.6348e-05,-0.022761,0.42498,0.00026035,-0.02125,-5.4613e-05
1.6277e-05,-0.022831,0.42497,0.0002594,-0.021787,-5.4437e-05
1.6199e-05,-0.0229,0.42496,0.00025834,-0.022323,-5.4236e-05
1.6114e-05,-0.022968,0.42496,0.00025718,-0.022858,-5.4011e-05
1.6025e-05,-0.023036,0.42495,0.00025591,-0.023391,-5.3765e-05
1.5929e-05,-0.023104,0.42494,0.00025455,-0.023923,-5.3498e-05
1.5829e-05,-0.023171,0.42494,0.0002531,-0.024453,-5.3211e-05
1.5724e-05,-0.023238,0.42493,0.00025156,-0.024982,-5.2905e-05
1.5615e-05,-0.023303,0.42492,0.00024995,-0.025509,-5.2582e-05
1.5501e-05,-0.023368,0.42492,0.00024826,-0.026035,-5.2243e-05
1.5383e-05,-0.023433,0.42491,0.00024651,-0.026559,-5.1889e-05
1.5262e-05,-0.023496,0.4249,0.00024469,-0.027081,-5.152e-05
1.5137e-05,-0.023559,0.42489,0.00024281,-0.027602,-5.1137e-05
1.5009e-05,-0.023621,0.42489,0.00024087,-0.028122,-5.0742e-05
1.4879e-05,-0.023682,0.42488,0.00023888,-0.02864,-5.0336e-05
1.4745e-05,-0.023742,0.42487,0.00023684,-0.029156,-4.9918e-05
1.4609e-05,-0.023801,0.42486,0.00023475,-0.02967,-4.9491e-05
1.4471e-05,-0.023859,0.42486,0.00023263,-0.030183,-4.9054e-05
1.4331e-05,-0.023916,0.42485,0.00023046,-0.030694,-4.8608e-05
1.4188e-05,-0.023972,0.42484,0.00022826,-0.031203,-4.8154e-05
1.4044e-05,-0.024027,0.42483,0.00022603,-0.03171,-4.7694e-05
1.3899e-05,-0.02408,0.42483,0.00022377,-0.032216,-4.7226e-05
1.3752e-05,-0.024133,0.42482,0.00022149,-0.03272,-4.6753e-05
1.3604e-05,-0.024184,0.42481,0.00021918,-0.033222,-4.6274e-05
1.3455e-05,-0.024234,0.4248,0.00021684,-0.033722,-4.579e-05
1.3304e-05,-0.024283,0.42479,0.00021449,-0.034221,-4.5302e-05
1.3153e-05,-0.02433,0.42478,0.00021213,-0.034717,-4.481e-05
1.3002e-05,-0.024376,0.42478,0.00020975,-0.035212,-4.4314e-05
1.285e-05,-0.024421,0.42477,0.00020735,-0.035705,-4.3816e-05
1.2697e-05,-0.024464,0.42476,0.00020495,-0.036196,-4.3315e-05
1.2544e-05,-0.024506,0.42475,0.00020254,-0.036685,-4.2813e-05
1.2391e-05,-0.024546,0.42474,0.00020013,-0.037172,-4.2308e-05
1.2238e-05,-0.024584,0.42473,0.00019771,-0.037657,-4.1803e-05
1.2085e-05,-0.024622,0.42473,0.00019528,-0.03814,-4.1296e-05
1.1932e-05,-0.024657,0.42472,0.00019286,-0.038622,-4.0789e-05
1.1779e-05,-0.024691,0.42471,0.00019043,-0.039101,-4.0282e-05
1.1626e-05,-0.024723,0.4247,0.00018801,-0.039579,-3.9776e-05
1.1474e-05,-0.024753,0.42469,0.0001856,-0.040054,-3.9269e-05
1.1322e-05,-0.024782,0.42468,0.00018318,-0.040527,-3.8763e-05
1.1171e-05,-0.024809,0.42467,0.00018077,-0.040999,-3.8259e-05
1.102e-05,-0.024834,0.42467,0.00017837,-0.041468,-3.7755e-05
1.087e-05,-0.024858,0.42466,0.00017598,-0.041936,-3.7253e-05
1.072e-05,-0.024879,0.42465,0.0001736,-0.042401,-3.6753e-05
1.0572e-05,-0.024899,0.42464,0.00017123,-0.042865,-3.6255e-05
1.0424e-05,-0.024916,0.42463,0.00016886,-0.043326,-3.5759e-05
1.0277e-05,-0.024932,0.42462,0.00016652,-0.043786,-3.5265e-05
1.0131e-05,-0.024946,0.42461,0.00016418,-0.044243,-3.4774e-05
9.9853e-06,-0.024957,0.4246,0.00016186,-0.044698,-3.4286e-05
9.8411e-06,-0.024967,0.4246,0.00015955,-0.045151,-3.38e-05
9.6979e-06,-0.024974,0.42459,0.00015726,-0.045602,-3.3318e-05
9.5558e-06,-0.02498,0.42458,0.00015498,-0.046051,-3.2839e-05
9.4148e-06,-0.024983,0.42457,0.00015272,-0.046498,-3.2363e-05
9.2749e-06,-0.024984,0.42456,0.00015048,-0.046943,-3.189e-05
9.1362e-06,-0.024983,0.42455,0.00014825,-0.047386,-3.1422e-05
8.9986e-06,-0.024979,0.42454,0.00014604,-0.047827,-3.0956e-05
8.8623e-06,-0.024974,0.42453,0.00014385,-0.048265,-3.0495e-05
8.7272e-06,-0.024966,0.42452,0.00014168,-0.048702,-3.0038e-05
8.5934e-06,-0.024955,0.42452,0.00013953,-0.049136,-2.9584e-05
8.4609e-06,-0.024943,0.42451,0.0001374,-0.049568,-2.9135e-05
8.3297e-06,-0.024927,0.4245,0.00013529,-0.049998,-2.869e-05
8.1998e-06,-0.02491,0.42449,0.0001332,-0.050426,-2.8249e-05
8.0712e-06,-0.02489,0.42448,0.00013113,-0.050852,-2.7812e-05
7.944e-06,-0.024867,0.42447,0.00012908,-0.051275,-2.7379e-05
7.8181e-06,-0.024842,0.42446,0.00012705,-0.051697,-2.6951e-05
7.6936e-06,-0.024814,0.42445,0.00012505,-0.052116,-2.6528e-05
7.5705e-06,-0.024784,0.42444,0.00012306,-0.052533,-2.6109e-05
7.4488e-06,-0.024751,0.42443,0.0001211,-0.052948,-2.5694e-05
7.3284e-06,-0.024716,0.42442,0.00011916,-0.053361,-2.5284e-05
7.2095e-06,-0.024678,0.42442,0.00011724,-0.053771,-2.4878e-05
7.0919e-06,-0.024637,0.42441,0.00011534,-0.05418,-2.4478e-05
6.9758e-06,-0.024593,0.4244,0.00011347,-0.054586,-2.4081e-05
6.8611e-06,-0.024546,0.42439,0.00011162,-0.05499,-2.369e-05
6.7478e-06,-0.024497,0.42438,0.00010979,-0.055392,-2.3303e-05
6.6359e-06,-0.024445,0.42437,0.00010798,-0.055791,-2.292e-05
6.5254e-06,-0.02439,0.42436,0.00010619,-0.056189,-2.2543e-05
6.4163e-06,-0.024332,0.42435,0.00010443,-0.056584,-2.217e-05
6.3086e-06,-0.024272,0.42434,0.00010269,-0.056977,-2.1801e-05
6.2023e-06,-0.024208,0.42433,0.00010097,-0.057367,-2.1438e-05
6.0975e-06,-0.024141,0.42432,9.9271e-05,-0.057756,-2.1079e-05
5.994e-06,-0.024072,0.42432,9.7597e-05,-0.058142,-2.0724e-05
5.8919e-06,-0.023999,0.42431,9.5944e-05,-0.058526,-2.0375e-05
5.7912e-06,-0.023923,0.4243,9.4314e-05,-0.058908,-2.0029e-05
5.6919e-06,-0.023844,0.42429,9.2706e-05,-0.059287,-1.9689e-05
5.5939e-06,-0.023762,0.42428,9.112e-05,-0.059664,-1.9353e-05
5.4973e-06,-0.023677,0.42427,8.9555e-05,-0.060039,-1.9022e-05
5.4021e-06,-0.023589,0.42426,8.8012e-05,-0.060412,-1.8695e-05
5.3082e-06,-0.023497,0.42425,8.6491e-05,-0.060782,-1.8373e-05
5.2157e-06,-0.023402,0.42424,8.4991e-05,-0.061151,-1.8055e-05
5.1245e-06,-0.023304,0.42423,8.3512e-05,-0.061516,-1.7742e-05
5.0346e-06,-0.023203,0.42423,8.2055e-05,-0.06188,-1.7433e-05
4.946e-06,-0.023098,0.42422,8.0618e-05,-0.062241,-1.7129e-05
4.8587e-06,-0.02299,0.42421,7.9203e-05,-0.0626,-1.6829e-05
4.7727e-06,-0.022879,0.4242,7.7808e-05,-0.062957,-1.6533e-05
4.688e-06,-0.022764,0.42419,7.6434e-05,-0.063311,-1.6242e-05
4.6046e-06,-0.022646,0.42418,7.508e-05,-0.063664,-1.5955e-05
4.5225e-06,-0.022525,0.42417,7.3746e-05,-0.064013,-1.5672e-05
4.4415e-06,-0.022399,0.42416,7.2433e-05,-0.064361,-1.5394e-05
4.3619e-06,-0.022271,0.42416,7.1139e-05,-0.064706,-1.512e-05
4.2834e-06,-0.022139,0.42415,6.9865e-05,-0.065049,-1.485e-05
4.2062e-06,-0.022003,0.42414,6.8611e-05,-0.065389,-1.4584e-05
4.1301e-06,-0.021864,0.42413,6.7376e-05,-0.065728,-1.4322e-05
4.0553e-06,-0.021721,0.42412,6.616e-05,-0.066063,-1.4064e-05
3.9816e-06,-0.021574,0.42411,6.4963e-05,-0.066397,-1.381e-05
3.9091e-06,-0.021424,0.4241,6.3785e-05,-0.066728,-1.356e-05
3.8378e-06,-0.02127,0.42409,6.2625e-05,-0.067057,-1.3314e-05
3.7675e-06,-0.021113,0.42409,6.1484e-05,-0.067383,-1.3072e-05
3.6984e-06,-0.020951,0.42408,6.036e-05,-0.067707,-1.2833e-05
3.6305e-06,-0.020786,0.42407,5.9255e-05,-0.068029,-1.2599e-05
3.5636e-06,-0.020618,0.42406,5.8168e-05,-0.068348,-1.2368e-05
3.4978e-06,-0.020445,0.42405,5.7098e-05,-0.068665,-1.2141e-05
3.4331e-06,-0.020269,0.42404,5.6045e-05,-0.06898,-1.1918e-05
3.3695e-06,-0.020088,0.42404,5.501e-05,-0.069292,-1.1698e-05
3.3069e-06,-0.019904,0.42403,5.3992e-05,-0.069602,-1.1482e-05
3.2453e-06,-0.019716,0.42402,5.299e-05,-0.06991,-1.1269e-05
3.1847e-06,-0.019524,0.42401,5.2005e-05,-0.070215,-1.106e-05
3.1252e-06,-0.019328,0.424,5.1036e-05,-0.070517,-1.0854e-05
3.0667e-06,-0.019128,0.42399,5.0083e-05,-0.070817,-1.0652e-05
3.0091e-06,-0.018925,0.42399,4.9146e-05,-0.071115,-1.0453e-05
2.9526e-06,-0.018717,0.42398,4.8225e-05,-0.071411,-1.0258e-05
2.8969e-06,-0.018505,0.42397,4.732e-05,-0.071704,-1.0065e-05
2.8423e-06,-0.018289,0.42396,4.6429e-05,-0.071994,-9.8764e-06
2.7885e-06,-0.018069,0.42395,4.5554e-05,-0.072282,-9.6905e-06
2.7357e-06,-0.017845,0.42394,4.4694e-05,-0.072568,-9.5078e-06
2.6838e-06,-0.017617,0.42394,4.3848e-05,-0.072851,-9.3282e-06
2.6328e-06,-0.017384,0.42393,4.3017e-05,-0.073132,-9.1517e-06
2.5826e-06,-0.017148,0.42392,4.2201e-05,-0.073411,-8.9782e-06
2.5334e-06,-0.016907,0.42391,4.1398e-05,-0.073687,-8.8077e-06
2.485e-06,-0.016663,0.42391,4.0609e-05,-0.07396,-8.6402e-06
2.4374e-06,-0.016414,0.4239,3.9834e-05,-0.074231,-8.4755e-06
2.3907e-06,-0.01616,0.42389,3.9072e-05,-0.0745,-8.3137e-06
2.3448e-06,-0.015903,0.42388,3.8324e-05,-0.074766,-8.1547e-06
2.2997e-06,-0.015641,0.42387,3.7589e-05,-0.075029,-7.9985e-06
2.2554e-06,-0.015375,0.42387,3.6867e-05,-0.075291,-7.8451e-06
2.2119e-06,-0.015105,0.42386,3.6157e-05,-0.075549,-7.6943e-06
2.1691e-06,-0.014831,0.42385,3.5461e-05,-0.075805,-7.5462e-06
2.1271e-06,-0.014552,0.42384,3.4776e-05,-0.076059,-7.4008e-06
2.0859e-06,-0.014268,0.42384,3.4104e-05,-0.07631,-7.2579e-06
2.0454e-06,-0.013981,0.42383,3.3443e-05,-0.076559,-7.1175e-06
2.0056e-06,-0.013689,0.42382,3.2795e-05,-0.076805,-6.9797e-06
1.9666e-06,-0.013392,0.42381,3.2158e-05,-0.077049,-6.8443e-06
1.9282e-06,-0.013092,0.42381,3.1532e-05,-0.07729,-6.7113e-06
1.8906e-06,-0.012786,0.4238,3.0918e-05,-0.077529,-6.5808e-06
1.8536e-06,-0.012477,0.42379,3.0315e-05,-0.077765,-6.4526e-06
1.8173e-06,-0.012163,0.42379,2.9723e-05,-0.077998,-6.3267e-06
1.7817e-06,-0.011844,0.42378,2.9141e-05,-0.078229,-6.2031e-06
1.7467e-06,-0.011521,0.42377,2.857e-05,-0.078458,-6.0817e-06
1.7124e-06,-0.011194,0.42377,2.801e-05,-0.078684,-5.9625e-06
1.6787e-06,-0.010862,0.42376,2.746e-05,-0.078907,-5.8456e-06
1.6456e-06,-0.010525,0.42375,2.692e-05,-0.079128,-5.7307e-06
1.6131e-06,-0.010184,0.42375,2.6389e-05,-0.079346,-5.618e-06
1.5812e-06,-0.0098382,0.42374,2.5869e-05,-0.079562,-5.5073e-06
1.5499e-06,-0.009488,0.42373,2.5358e-05,-0.079775,-5.3987e-06
1.5192e-06,-0.0091332,0.42373,2.4857e-05,-0.079986,-5.2921e-06
1.4891e-06,-0.0087738,0.42372,2.4365e-05,-0.080194,-5.1874e-06
1.4595e-06,-0.0084098,0.42371,2.3882e-05,-0.0804,-5.0847e-06
1.4305e-06,-0.0080412,0.42371,2.3408e-05,-0.080602,-4.9839e-06
1.402e-06,-0.007668,0.4237,2.2943e-05,-0.080803,-4.885e-06
1.3741e-06,-0.0072902,0.42369,2.2486e-05,-0.081,-4.7879e-06
1.3466e-06,-0.0069077,0.42369,2.2039e-05,-0.081196,-4.6927e-06
1.3197e-06,-0.0065206,0.42368,2.1599e-05,-0.081388,-4.5992e-06
1.2933e-06,-0.0061289,0.42368,2.1168e-05,-0.081578,-4.5075e-06
1.2674e-06,-0.0057324,0.42367,2.0745e-05,-0.081765,-4.4175e-06
1.242e-06,-0.0053313,0.42366,2.033e-05,-0.08195,-4.3292e-06
1.2171e-06,-0.0049255,0.42366,1.9923e-05,-0.082132,-4.2426e-06
1.1927e-06,-0.0045149,0.42365,1.9523e-05,-0.082311,-4.1576e-06
1.1687e-06,-0.0040997,0.42365,1.9131e-05,-0.082488,-4.0742e-06
1.1451e-06,-0.0036798,0.42364,1.8747e-05,-0.082662,-3.9924e-06
1.1221e-06,-0.0032551,0.42363,1.8369e-05,-0.082834,-3.9121e-06
1.0994e-06,-0.0028257,0.42363,1.7999e-05,-0.083003,-3.8334e-06
1.0772e-06,-0.0023916,0.42362,1.7636e-05,-0.083169,-3.7562e-06
1.0554e-06,-0.0019528,0.42362,1.728e-05,-0.083332,-3.6804e-06
1.0341e-06,-0.0015091,0.42361,1.6931e-05,-0.083493,-3.6061e-06
1.0131e-06,-0.0010608,0.42361,1.6589e-05,-0.083652,-3.5333e-06
9.9257e-07,-0.00060762,0.4236,1.6253e-05,-0.083807,-3.4618e-06
9.7242e-07,-0.00014971,0.4236,1.5924e-05,-0.08396,-3.3917e-06
9.5266e-07,0.00031298,0.42359,1.5601e-05,-0.08411,-3.3229e-06
9.3328e-07,0.00078045,0.42359,1.5284e-05,-0.084258,-3.2555e-06
9.1428e-07,0.0012527,0.42358,1.4973e-05,-0.084403,-3.1894e-06
8.9565e-07,0.0017298,0.42358,1.4668e-05,-0.084545,-3.1246e-06
8.7738e-07,0.0022116,0.42357,1.437e-05,-0.084685,-3.061e-06
8.5947e-07,0.0026983,0.42357,1.4077e-05,-0.084821,-2.9986e-06
8.419e-07,0.0031897,0.42356,1.379e-05,-0.084956,-2.9375e-06
8.2468e-07,0.003686,0.42356,1.3508e-05,-0.085087,-2.8776e-06
8.078e-07,0.0041871,0.42356,1.3232e-05,-0.085216,-2.8188e-06
7.9125e-07,0.004693,0.42355,1.2961e-05,-0.085342,-2.7612e-06
7.7502e-07,0.0052037,0.42355,1.2696e-05,-0.085465,-2.7046e-06
7.5911e-07,0.0057192,0.42354,1.2435e-05,-0.085585,-2.6493e-06
7.4351e-07,0.0062396,0.42354,1.218e-05,-0.085703,-2.5949e-06
7.2822e-07,0.0067648,0.42353,1.193e-05,-0.085818,-2.5417e-06
7.1323e-07,0.0072948,0.42353,1.1685e-05,-0.085931,-2.4895e-06
6.9854e-07,0.0078297,0.42353,1.1445e-05,-0.08604,-2.4383e-06
6.8414e-07,0.0083694,0.42352,1.1209e-05,-0.086147,-2.3882e-06
6.7003e-07,0.0089139,0.42352,1.0978e-05,-0.086251,-2.339e-06
6.5619e-07,0.0094633,0.42352,1.0752e-05,-0.086353,-2.2908e-06
6.4263e-07,0.010018,0.42351,1.053e-05,-0.086451,-2.2436e-06
6.2934e-07,0.010577,0.42351,1.0312e-05,-0.086547,-2.1973e-06
6.1631e-07,0.01114,0.42351,1.0099e-05,-0.08664,-2.1519e-06
6.0354e-07,0.011709,0.4235,9.8902e-06,-0.086731,-2.1074e-06
5.9103e-07,0.012283,0.4235,9.6854e-06,-0.086818,-2.0638e-06
5.7877e-07,0.012861,0.4235,9.4847e-06,-0.086903,-2.021e-06
5.6675e-07,0.013445,0.42349,9.288e-06,-0.086985,-1.9792e-06
5.5497e-07,0.014033,0.42349,9.0952e-06,-0.087064,-1.9381e-06
5.4693e-07,0.014444,0.42349,8.9636e-06,-0.087118,-1.9101e-06
5.4693e-07,0.014444,0.42349,8.9636e-06,-0.087118,-1.9101e-06
1.4162e-06,0.015026,0.42349,3.0414e-05,-0.087197,-3.0746e-06
2.2422e-06,0.015583,0.42349,5.0799e-05,-0.087265,-4.1803e-06
3.0264e-06,0.016116,0.42348,7.0158e-05,-0.087324,-5.2295e-06
3.7706e-06,0.016626,0.42348,8.8528e-05,-0.087373,-6.2244e-06
4.4761e-06,0.017114,0.42348,0.00010595,-0.087413,-7.1668e-06
5.1444e-06,0.017581,0.42348,0.00012245,-0.087444,-8.0589e-06
5.777e-06,0.018028,0.42348,0.00013808,-0.087465,-8.9024e-06
6.3752e-06,0.018454,0.42348,0.00015285,-0.087479,-9.6994e-06
6.9402e-06,0.018862,0.42348,0.00016682,-0.087484,-1.0452e-05
7.4734e-06,0.019251,0.42348,0.00018,-0.08748,-1.1161e-05
7.9761e-06,0.019623,0.42349,0.00019242,-0.087469,-1.1828e-05
8.4493e-06,0.019977,0.42349,0.00020412,-0.08745,-1.2456e-05
8.8943e-06,0.020316,0.42349,0.00021513,-0.087423,-1.3045e-05
9.3121e-06,0.020638,0.42349,0.00022546,-0.087389,-1.3598e-05
9.7038e-06,0.020945,0.42349,0.00023516,-0.087348,-1.4116e-05
1.0071e-05,0.021238,0.42349,0.00024424,-0.0873,-1.4599e-05
1.0413e-05,0.021517,0.4235,0.00025272,-0.087245,-1.505e-05
1.0733e-05,0.021782,0.4235,0.00026064,-0.087183,-1.547e-05
1.103e-05,0.022034,0.4235,0.00026801,-0.087115,-1.586e-05
1.1306e-05,0.022273,0.4235,0.00027486,-0.087041,-1.6221e-05
1.1562e-05,0.022501,0.42351,0.0002812,-0.08696,-1.6555e-05
1.1798e-05,0.022717,0.42351,0.00028707,-0.086874,-1.6862e-05
1.2016e-05,0.022922,0.42351,0.00029247,-0.086781,-1.7144e-05
1.2215e-05,0.023116,0.42352,0.00029743,-0.086683,-1.7402e-05
1.2397e-05,0.0233,0.42352,0.00030196,-0.086579,-1.7637e-05
1.2563e-05,0.023474,0.42352,0.00030609,-0.08647,-1.7849e-05
1.2713e-05,0.023638,0.42353,0.00030984,-0.086355,-1.804e-05
1.2848e-05,0.023793,0.42353,0.0003132,-0.086235,-1.8211e-05
1.2969e-05,0.02394,0.42354,0.00031622,-0.08611,-1.8362e-05
1.3076e-05,0.024078,0.42354,0.00031889,-0.08598,-1.8494e-05
1.3169e-05,0.024209,0.42355,0.00032124,-0.085845,-1.8609e-05
1.325e-05,0.024331,0.42355,0.00032328,-0.085705,-1.8707e-05
1.3319e-05,0.024446,0.42356,0.00032502,-0.085561,-1.8789e-05
1.3376e-05,0.024554,0.42356,0.00032648,-0.085412,-1.8855e-05
1.3423e-05,0.024656,0.42357,0.00032766,-0.085258,-1.8906e-05
1.3459e-05,0.02475,0.42357,0.00032859,-0.0851,-1.8944e-05
1.3485e-05,0.024839,0.42358,0.00032927,-0.084938,-1.8968e-05
1.3501e-05,0.024921,0.42358,0.00032972,-0.084772,-1.8979e-05
1.3508e-05,0.024998,0.42359,0.00032994,-0.084601,-1.8978e-05
1.3507e-05,0.025069,0.42359,0.00032996,-0.084427,-1.8966e-05
1.3498e-05,0.025135,0.4236,0.00032977,-0.084248,-1.8942e-05
1.3481e-05,0.025196,0.4236,0.00032938,-0.084065,-1.8908e-05
1.3456e-05,0.025253,0.42361,0.00032882,-0.083879,-1.8865e-05
1.3424e-05,0.025304,0.42362,0.00032808,-0.083689,-1.8812e-05
1.3386e-05,0.025352,0.42362,0.00032718,-0.083495,-1.875e-05
1.3342e-05,0.025395,0.42363,0.00032612,-0.083298,-1.8679e-05
1.3291e-05,0.025434,0.42363,0.00032492,-0.083097,-1.8601e-05
1.3235e-05,0.025469,0.42364,0.00032357,-0.082892,-1.8515e-05
1.3173e-05,0.025501,0.42365,0.00032209,-0.082684,-1.8422e-05
1.3107e-05,0.025529,0.42365,0.00032049,-0.082473,-1.8322e-05
1.3036e-05,0.025554,0.42366,0.00031877,-0.082258,-1.8216e-05
1.296e-05,0.025576,0.42367,0.00031694,-0.08204,-1.8104e-05
1.288e-05,0.025595,0.42367,0.00031501,-0.081819,-1.7986e-05
1.2796e-05,0.025611,0.42368,0.00031298,-0.081595,-1.7863e-05
1.2708e-05,0.025625,0.42369,0.00031085,-0.081367,-1.7735e-05
1.2617e-05,0.025635,0.42369,0.00030864,-0.081136,-1.7603e-05
1.2522e-05,0.025644,0.4237,0.00030635,-0.080903,-1.7466e-05
1.2425e-05,0.02565,0.42371,0.00030398,-0.080666,-1.7326e-05
1.2325e-05,0.025654,0.42372,0.00030155,-0.080427,-1.7181e-05
1.2222e-05,0.025656,0.42372,0.00029904,-0.080184,-1.7034e-05
1.2116e-05,0.025656,0.42373,0.00029648,-0.079939,-1.6883e-05
1.2009e-05,0.025654,0.42374,0.00029386,-0.07969,-1.6729e-05
1.1899e-05,0.02565,0.42374,0.00029119,-0.079439,-1.6572e-05
1.1787e-05,0.025645,0.42375,0.00028848,-0.079186,-1.6413e-05
1.1674e-05,0.025638,0.42376,0.00028572,-0.078929,-1.6251e-05
1.1559e-05,0.02563,0.42377,0.00028291,-0.07867,-1.6088e-05
1.1443e-05,0.02562,0.42378,0.00028008,-0.078408,-1.5923e-05
1.1325e-05,0.025609,0.42378,0.00027721,-0.078144,-1.5756e-05
1.1206e-05,0.025597,0.42379,0.00027431,-0.077877,-1.5587e-05
1.1086e-05,0.025584,0.4238,0.00027139,-0.077607,-1.5418e-05
1.0965e-05,0.02557,0.42381,0.00026844,-0.077335,-1.5247e-05
1.0844e-05,0.025554,0.42381,0.00026547,-0.07706,-1.5075e-05
1.0721e-05,0.025538,0.42382,0.00026248,-0.076783,-1.4902e-05
1.0598e-05,0.025521,0.42383,0.00025949,-0.076503,-1.4729e-05
1.0475e-05,0.025504,0.42384,0.00025647,-0.076221,-1.4555e-05
1.0351e-05,0.025485,0.42385,0.00025345,-0.075936,-1.4381e-05
1.0227e-05,0.025466,0.42385,0.00025042,-0.075649,-1.4206e-05
1.0103e-05,0.025446,0.42386,0.00024739,-0.07536,-1.4032e-05
9.9786e-06,0.025426,0.42387,0.00024435,-0.075068,-1.3857e-05
9.8542e-06,0.025405,0.42388,0.00024132,-0.074774,-1.3682e-05
9.7299e-06,0.025384,0.42389,0.00023828,-0.074478,-1.3508e-05
9.6058e-06,0.025363,0.4239,0.00023524,-0.074179,-1.3334e-05
9.4818e-06,0.025341,0.4239,0.00023221,-0.073879,-1.316e-05
9.358e-06,0.025319,0.42391,0.00022919,-0.073575,-1.2986e-05
9.2346e-06,0.025296,0.42392,0.00022617,-0.07327,-1.2813e-05
9.1116e-06,0.025273,0.42393,0.00022317,-0.072962,-1.2641e-05
8.989e-06,0.02525,0.42394,0.00022017,-0.072653,-1.247e-05
8.8669e-06,0.025227,0.42395,0.00021719,-0.072341,-1.2299e-05
8.7454e-06,0.025204,0.42395,0.00021422,-0.072027,-1.2129e-05
8.6245e-06,0.025181,0.42396,0.00021126,-0.07171,-1.196e-05
