0.6103,8.8915,0,9.4389,0,0,7.9487,-0.88853,0.26654,-0.11801,1.8815,1.417,17.701,8.391,0,13.414,0,0,4.8913,-0.84893,0.17846,-0.086449,-1.6895,-0.089004,16.277,0.50046,0,-3.9755,0,0,3.0574,-0.039598,0.088076,-0.031556,3.571,1.506,1.4239,-0.52957,0,-1.1831,0,0,0.72862,0.11751,-0.5131,0.043523,1.3256,1.1937,0.76838
0.6103,8.892,0,9.4387,0,0,7.9489,-0.88867,0.26695,-0.1181,1.8816,1.4165,17.701,8.3911,0,13.415,0,0,4.8911,-0.84893,0.17854,-0.086457,-1.6899,-0.089273,16.277,0.50097,0,-3.976,0,0,3.0578,-0.039733,0.088412,-0.031641,3.5714,1.5058,1.4241,-0.52947,0,-1.1831,0,0,0.72859,0.11751,-0.51303,0.043509,1.3255,1.1936,0.76834
0.6123,8.892,0,9.5294,0,0,7.8934,-0.88722,0.26833,-0.11651,1.7858,1.3375,17.626,8.4088,0,13.417,0,0,4.9028,-0.85013,0.18683,-0.08642,-1.7079,-0.14027,16.234,0.48322,0,-3.888,0,0,2.9906,-0.037085,0.081499,-0.030091,3.4937,1.4778,1.3921,-0.52239,0,-1.1689,0,0,0.71836,0.11668,-0.50514,0.044095,1.3077,1.1772,0.75893
0.6133,8.8925,0,9.5736,0,0,7.8666,-0.88662,0.26923,-0.11579,1.739,1.2982,17.59,8.4176,0,13.419,0,0,4.9083,-0.85074,0.19091,-0.0864,-1.7173,-0.16592,16.213,0.4749,0,-3.8457,0,0,2.9583,-0.035882,0.078313,-0.029391,3.4564,1.4641,1.3767,-0.51886,0,-1.1618,0,0,0.71322,0.11626,-0.5012,0.044388,1.2988,1.1691,0.75428
0.6183,8.8952,0,9.7936,0,0,7.733,-0.88364,0.27377,-0.11214,1.5058,1.1022,17.407,8.4613,0,13.429,0,0,4.9353,-0.85376,0.211,-0.086322,-1.7644,-0.2936,16.107,0.43385,0,-3.6352,0,0,2.7977,-0.029883,0.062772,-0.025817,3.2702,1.3958,1.3001,-0.50141,0,-1.1266,0,0,0.68776,0.11414,-0.48171,0.045874,1.255,1.1289,0.7313
0.61919,8.8956,0,9.8322,0,0,7.7095,-0.88309,0.27447,-0.11147,1.4648,1.0678,17.374,8.469,0,13.431,0,0,4.94,-0.8543,0.21447,-0.086307,-1.7728,-0.31616,16.088,0.42659,0,-3.5984,0,0,2.7695,-0.028797,0.059997,-0.025158,3.2376,1.3839,1.2866,-0.49839,0,-1.1205,0,0,0.68327,0.11376,-0.47832,0.046147,1.2473,1.1219,0.72728
0.6203,8.8967,0,9.88,0,0,7.6807,-0.88255,0.2757,-0.11071,1.4139,1.0244,17.334,8.4786,0,13.433,0,0,4.9457,-0.85497,0.21883,-0.086295,-1.7836,-0.34456,16.064,0.41807,0,-3.5532,0,0,2.735,-0.027577,0.056868,-0.024417,3.1975,1.369,1.2701,-0.49455,0,-1.1127,0,0,0.67764,0.11328,-0.47402,0.04648,1.2376,1.1131,0.72226
0.6203,8.8971,0,9.8798,0,0,7.6809,-0.88267,0.27603,-0.11079,1.414,1.0241,17.334,8.4786,0,13.434,0,0,4.9455,-0.85497,0.21888,-0.086301,-1.7839,-0.34478,16.064,0.4185,0,-3.5537,0,0,2.7355,-0.027696,0.05715,-0.024491,3.198,1.3688,1.2703,-0.49447,0,-1.1127,0,0,0.67761,0.11327,-0.47396,0.046471,1.2376,1.113,0.72223
0.6223,8.8992,0,9.9656,0,0,7.6291,-0.88169,0.27826,-0.10943,1.3226,0.94611,17.262,8.4959,0,13.438,0,0,4.9555,-0.85618,0.22666,-0.086285,-1.8034,-0.3958,16.021,0.40328,0,-3.4727,0,0,2.6736,-0.025506,0.051602,-0.023143,3.126,1.3419,1.2407,-0.48761,0,-1.0988,0,0,0.66752,0.1124,-0.46627,0.047076,1.2203,1.0973,0.71324
0.6233,8.9006,0,10.007,0,0,7.6041,-0.88131,0.27953,-0.10881,1.278,0.90742,17.226,8.5044,0,13.441,0,0,4.9602,-0.8568,0.23049,-0.086274,-1.8135,-0.42143,16,0.39613,0,-3.4337,0,0,2.6439,-0.024515,0.049044,-0.022539,3.0915,1.3289,1.2264,-0.48418,0,-1.0919,0,0,0.66247,0.11196,-0.46243,0.04738,1.2117,1.0894,0.70879
0.6283,8.9078,0,10.216,0,0,7.4795,-0.87942,0.28592,-0.10569,1.0554,0.71442,17.049,8.5469,0,13.456,0,0,4.9833,-0.85985,0.24932,-0.086249,-1.864,-0.54906,15.893,0.36091,0,-3.2402,0,0,2.4961,-0.019572,0.036601,-0.019443,2.9194,1.2635,1.1555,-0.46725,0,-1.0575,0,0,0.6374,0.10972,-0.44341,0.048921,1.1692,1.0507,0.68677
0.62919,8.909,0,10.252,0,0,7.4576,-0.87906,0.28696,-0.10512,1.0163,0.68045,17.017,8.5544,0,13.458,0,0,4.9874,-0.86039,0.25258,-0.086245,-1.873,-0.57162,15.874,0.35468,0,-3.2063,0,0,2.4702,-0.018673,0.034377,-0.018873,2.8893,1.2521,1.1431,-0.4643,0,-1.0515,0,0,0.63298,0.10932,-0.44008,0.049201,1.1618,1.0439,0.68292
0.6303,8.9111,0,10.297,0,0,7.4307,-0.87875,0.28854,-0.10448,0.96774,0.63782,16.978,8.5637,0,13.462,0,0,4.9922,-0.86107,0.25666,-0.086245,-1.8845,-0.6,15.85,0.34736,0,-3.1647,0,0,2.4385,-0.017672,0.031881,-0.018232,2.8523,1.2378,1.1278,-0.46057,0,-1.0439,0,0,0.62744,0.10881,-0.43589,0.049547,1.1524,1.0354,0.67811
0.6303,8.9115,0,10.297,0,0,7.4309,-0.87886,0.28882,-0.10455,0.96791,0.63756,16.978,8.5637,0,13.462,0,0,4.992,-0.86108,0.2567,-0.086249,-1.8848,-0.60018,15.85,0.34773,0,-3.1652,0,0,2.4389,-0.017778,0.032117,-0.018298,2.8527,1.2377,1.128,-0.46051,0,-1.0439,0,0,0.62742,0.10881,-0.43584,0.049542,1.1524,1.0353,0.67808
0.6323,8.9151,0,10.378,0,0,7.3826,-0.87828,0.29169,-0.10339,0.88073,0.56091,16.908,8.5805,0,13.469,0,0,5.0006,-0.8623,0.26399,-0.086255,-1.9056,-0.65116,15.808,0.33466,0,-3.0907,0,0,2.382,-0.01598,0.0277,-0.017132,2.7863,1.2121,1.1006,-0.45384,0,-1.0303,0,0,0.61751,0.10789,-0.42833,0.05017,1.1357,1.0201,0.66946
0.6333,8.9173,0,10.418,0,0,7.3593,-0.87809,0.29324,-0.10287,0.83818,0.52291,16.874,8.5888,0,13.473,0,0,5.0046,-0.86292,0.26758,-0.086255,-1.9163,-0.67674,15.786,0.32853,0,-3.055,0,0,2.3547,-0.015171,0.02566,-0.016613,2.7544,1.1997,1.0875,-0.45051,0,-1.0235,0,0,0.61254,0.10742,-0.42458,0.050486,1.1273,1.0125,0.66519
0.6383,8.9284,0,10.615,0,0,7.2432,-0.87715,0.301,-0.10023,0.626,0.33332,16.701,8.6302,0,13.492,0,0,5.0243,-0.86602,0.28522,-0.086289,-1.9697,-0.8042,15.679,0.29828,0,-2.8771,0,0,2.2189,-0.01113,0.01578,-0.013946,2.5957,1.1375,1.022,-0.43403,0,-0.99004,0,0,0.58795,0.10506,-0.406,0.052081,1.0862,0.97507,0.64405
0.63919,8.9304,0,10.649,0,0,7.2228,-0.87696,0.30229,-0.09975,0.58869,0.29993,16.671,8.6374,0,13.495,0,0,5.0277,-0.86657,0.28828,-0.086296,-1.9792,-0.82675,15.66,0.29292,0,-2.8459,0,0,2.1951,-0.010392,0.014012,-0.013453,2.5679,1.1267,1.0105,-0.43115,0,-0.98414,0,0,0.58361,0.10463,-0.40275,0.052369,1.0789,0.96851,0.64035
0.6403,8.9332,0,10.692,0,0,7.1978,-0.87684,0.30414,-0.099213,0.54246,0.2581,16.633,8.6465,0,13.5,0,0,5.0318,-0.86726,0.2921,-0.08631,-1.9913,-0.85507,15.636,0.28664,0,-2.8078,0,0,2.166,-0.0095782,0.012039,-0.012903,2.5338,1.1132,0.99649,-0.42752,0,-0.97677,0,0,0.57819,0.1041,-0.39865,0.052727,1.0699,0.96029,0.63572
0.6403,8.9335,0,10.692,0,0,7.198,-0.87693,0.30437,-0.099275,0.54266,0.2579,16.633,8.6466,0,13.5,0,0,5.0316,-0.86726,0.29213,-0.086313,-1.9916,-0.85523,15.636,0.28696,0,-2.8083,0,0,2.1664,-0.0096725,0.012237,-0.012962,2.5342,1.1131,0.99666,-0.42747,0,-0.97675,0,0,0.57817,0.10409,-0.39861,0.052725,1.0699,0.96023,0.6357
0.6423,8.9386,0,10.769,0,0,7.153,-0.87671,0.30771,-0.098302,0.45958,0.18268,16.565,8.6629,0,13.508,0,0,5.0389,-0.8685,0.29896,-0.086344,-2.0134,-0.90612,15.593,0.27574,0,-2.7399,0,0,2.1141,-0.0082104,0.0087545,-0.011959,2.473,1.0888,0.97141,-0.42096,0,-0.96354,0,0,0.56846,0.10312,-0.39127,0.053373,1.0537,0.9455,0.62741
0.6433,8.9415,0,10.806,0,0,7.1314,-0.87669,0.30946,-0.097873,0.41905,0.14542,16.531,8.671,0,13.513,0,0,5.0423,-0.86913,0.30232,-0.086357,-2.0247,-0.93165,15.572,0.27046,0,-2.7071,0,0,2.0891,-0.0075551,0.0071427,-0.011516,2.4437,1.0771,0.95933,-0.41771,0,-0.95695,0,0,0.5636,0.10263,-0.3876,0.053698,1.0456,0.93818,0.6233
0.6483,8.9558,0,10.992,0,0,7.0234,-0.87655,0.31822,-0.095688,0.21694,-0.040482,16.364,8.7114,0,13.536,0,0,5.0589,-0.87227,0.31884,-0.086457,-2.0806,-1.0589,15.465,0.24448,0,-2.5438,0,0,1.9645,-0.004284,-0.00062049,-0.0092317,2.2976,1.0184,0.89908,-0.40162,0,-0.92433,0,0,0.53955,0.10014,-0.36944,0.055335,1.0058,0.90191,0.60294
0.64919,8.9584,0,11.025,0,0,7.0044,-0.87651,0.31969,-0.095286,0.18139,-0.073239,16.334,8.7185,0,13.54,0,0,5.0618,-0.87283,0.3217,-0.086477,-2.0905,-1.0814,15.446,0.23987,0,-2.5152,0,0,1.9426,-0.0036835,-0.0020117,-0.0088087,2.2719,1.0081,0.88852,-0.39881,0,-0.91859,0,0,0.53532,0.099696,-0.36626,0.055629,0.99878,0.89556,0.59937
0.6503,8.9619,0,11.065,0,0,6.9812,-0.87656,0.32173,-0.094845,0.13737,-0.11423,16.297,8.7274,0,13.545,0,0,5.0653,-0.87353,0.32528,-0.086506,-2.1032,-1.1096,15.422,0.23447,0,-2.4803,0,0,1.9159,-0.0030283,-0.0035529,-0.0083393,2.2406,0.9954,0.8756,-0.39526,0,-0.91142,0,0,0.53002,0.099132,-0.36225,0.055995,0.99003,0.88759,0.5949
0.6503,8.9621,0,11.065,0,0,6.9814,-0.87665,0.32192,-0.094901,0.13758,-0.11438,16.297,8.7274,0,13.546,0,0,5.0651,-0.87353,0.3253,-0.086508,-2.1034,-1.1098,15.422,0.23475,0,-2.4807,0,0,1.9163,-0.003112,-0.0033873,-0.0083932,2.241,0.99539,0.87578,-0.39522,0,-0.9114,0,0,0.53,0.09913,-0.36222,0.055994,0.98999,0.88755,0.59489
0.6523,8.9685,0,11.137,0,0,6.9396,-0.87673,0.32559,-0.094102,0.058475,-0.18809,16.231,8.7434,0,13.555,0,0,5.0713,-0.8748,0.33169,-0.086567,-2.1262,-1.1606,15.379,0.22511,0,-2.4179,0,0,1.8683,-0.0019354,-0.0060979,-0.0075345,2.1847,0.97246,0.85256,-0.38886,0,-0.89856,0,0,0.52052,0.098111,-0.35505,0.056655,0.97434,0.87328,0.5869
0.6533,8.9719,0,11.173,0,0,6.9195,-0.87684,0.32747,-0.093755,0.01989,-0.22458,16.199,8.7513,0,13.561,0,0,5.0741,-0.87543,0.33483,-0.086595,-2.1379,-1.186,15.357,0.22058,0,-2.3879,0,0,1.8454,-0.0014107,-0.0073573,-0.0071604,2.1578,0.96144,0.84147,-0.38568,0,-0.89216,0,0,0.51578,0.097593,-0.35146,0.056985,0.96655,0.86618,0.58293
0.6583,8.989,0,11.349,0,0,6.8192,-0.87741,0.33691,-0.091987,-0.17251,-0.40666,16.036,8.7908,0,13.587,0,0,5.0882,-0.87861,0.35029,-0.086769,-2.196,-1.3129,15.25,0.19825,0,-2.2383,0,0,1.7311,0.0012074,-0.013375,-0.0052178,2.0235,0.90627,0.78616,-0.36995,0,-0.86046,0,0,0.49234,0.094985,-0.33372,0.058642,0.92801,0.83104,0.56329
0.65919,8.992,0,11.379,0,0,6.8017,-0.87749,0.33852,-0.091659,-0.20636,-0.43876,16.007,8.7977,0,13.591,0,0,5.0907,-0.87918,0.35297,-0.086803,-2.2063,-1.3354,15.231,0.19429,0,-2.2121,0,0,1.711,0.001691,-0.014455,-0.0048564,1.9999,0.89663,0.77646,-0.36719,0,-0.85488,0,0,0.48822,0.094517,-0.3306,0.058936,0.92125,0.82487,0.55983
0.6603,8.9961,0,11.418,0,0,6.7801,-0.87768,0.34068,-0.091308,-0.24826,-0.47889,15.972,8.8065,0,13.598,0,0,5.0936,-0.87989,0.35632,-0.086849,-2.2194,-1.3636,15.207,0.18965,0,-2.18,0,0,1.6865,0.0022118,-0.015641,-0.0044591,1.9711,0.88469,0.76461,-0.36372,0,-0.84792,0,0,0.48306,0.093927,-0.32669,0.059305,0.9128,0.81715,0.55553
0.6603,8.9963,0,11.417,0,0,6.7803,-0.87776,0.34083,-0.09136,-0.24804,-0.47899,15.972,8.8065,0,13.598,0,0,5.0934,-0.8799,0.35633,-0.086851,-2.2196,-1.3637,15.207,0.1899,0,-2.1805,0,0,1.6869,0.0021377,-0.015503,-0.0045086,1.9715,0.88471,0.76478,-0.36368,0,-0.84791,0,0,0.48305,0.093925,-0.32666,0.059305,0.91276,0.81711,0.55552
0.6623,9.0037,0,11.486,0,0,6.7415,-0.8781,0.34473,-0.090721,-0.32333,-0.55116,15.907,8.8221,0,13.609,0,0,5.0986,-0.88117,0.3623,-0.086942,-2.2431,-1.4144,15.164,0.18162,0,-2.123,0,0,1.6429,0.0030724,-0.017578,-0.0037794,1.9198,0.86319,0.74348,-0.35746,0,-0.83544,0,0,0.47383,0.092859,-0.31965,0.059968,0.89763,0.80328,0.54779
0.6633,9.0076,0,11.519,0,0,6.7229,-0.87833,0.34669,-0.090451,-0.36004,-0.58686,15.876,8.8299,0,13.615,0,0,5.101,-0.88182,0.36524,-0.086985,-2.2551,-1.4397,15.142,0.17772,0,-2.0955,0,0,1.6219,0.003487,-0.018548,-0.0034663,1.8951,0.85289,0.73333,-0.35435,0,-0.82923,0,0,0.46922,0.092318,-0.31616,0.060298,0.8901,0.7964,0.54396
0.6683,9.0271,0,11.685,0,0,6.6301,-0.87949,0.35654,-0.08907,-0.54311,-0.76506,15.718,8.8686,0,13.644,0,0,5.1128,-0.88504,0.37967,-0.087242,-2.315,-1.5663,15.035,0.15853,0,-1.9585,0,0,1.5173,0.0055535,-0.023131,-0.0018281,1.7719,0.80125,0.68266,-0.33894,0,-0.79849,0,0,0.44645,0.089598,-0.29884,0.061945,0.85288,0.76233,0.52497
0.66919,9.0305,0,11.714,0,0,6.6139,-0.87968,0.35823,-0.088813,-0.57532,-0.79649,15.69,8.8754,0,13.649,0,0,5.115,-0.88562,0.38218,-0.087291,-2.3256,-1.5887,15.016,0.15513,0,-1.9345,0,0,1.4989,0.0059381,-0.023954,-0.0015213,1.7503,0.79223,0.67377,-0.33624,0,-0.79309,0,0,0.44245,0.089111,-0.2958,0.062235,0.84635,0.75635,0.52163
0.6703,9.0351,0,11.75,0,0,6.5939,-0.87999,0.36045,-0.088545,-0.61517,-0.83576,15.655,8.8839,0,13.655,0,0,5.1174,-0.88634,0.3853,-0.087356,-2.3391,-1.6168,14.992,0.15115,0,-1.9052,0,0,1.4765,0.0063456,-0.024848,-0.0011882,1.7239,0.78108,0.66293,-0.33284,0,-0.78634,0,0,0.43745,0.088497,-0.29199,0.062598,0.8382,0.74886,0.51747
0.6703,9.0353,0,11.75,0,0,6.5941,-0.88006,0.36058,-0.088592,-0.61495,-0.83582,15.655,8.8839,0,13.656,0,0,5.1173,-0.88634,0.38531,-0.087358,-2.3393,-1.6169,14.992,0.15136,0,-1.9056,0,0,1.4768,0.0062804,-0.024736,-0.0012341,1.7243,0.78112,0.6631,-0.33281,0,-0.78633,0,0,0.43744,0.088494,-0.29196,0.0626,0.83817,0.74883,0.51746
0.6723,9.0435,0,11.815,0,0,6.5583,-0.88062,0.36459,-0.088104,-0.68657,-0.90644,15.593,8.8993,0,13.668,0,0,5.1217,-0.88764,0.39088,-0.087484,-2.3635,-1.6675,14.949,0.14425,0,-1.853,0,0,1.4366,0.0070112,-0.026289,-0.00062022,1.6769,0.76102,0.6436,-0.32672,0,-0.77426,0,0,0.42849,0.087386,-0.28513,0.063252,0.82357,0.73542,0.50999
0.6733,9.0478,0,11.846,0,0,6.5411,-0.88095,0.36659,-0.087905,-0.72148,-0.94135,15.562,8.9069,0,13.674,0,0,5.1237,-0.88829,0.39362,-0.087544,-2.3758,-1.6928,14.928,0.1409,0,-1.8279,0,0,1.4174,0.0073334,-0.027022,-0.00036124,1.6543,0.75142,0.63432,-0.32368,0,-0.76825,0,0,0.42403,0.086825,-0.28172,0.063575,0.81631,0.72875,0.50629
0.6783,9.0693,0,12.002,0,0,6.4554,-0.88261,0.37663,-0.086885,-0.89557,-1.1157,15.408,8.9449,0,13.705,0,0,5.1337,-0.89155,0.40706,-0.087891,-2.437,-1.819,14.82,0.12442,0,-1.7027,0,0,1.3217,0.0089364,-0.03043,0.0010067,1.5415,0.70329,0.58801,-0.30859,0,-0.73852,0,0,0.402,0.084007,-0.26486,0.065179,0.78042,0.69573,0.48791
0.67919,9.0731,0,12.03,0,0,6.4404,-0.88289,0.37836,-0.086692,-0.92621,-1.1464,15.381,8.9516,0,13.711,0,0,5.1355,-0.89212,0.4094,-0.087957,-2.4479,-1.8413,14.801,0.1215,0,-1.6808,0,0,1.3049,0.0092373,-0.031041,0.001265,1.5217,0.69488,0.57988,-0.30595,0,-0.73329,0,0,0.39813,0.083503,-0.2619,0.06546,0.77413,0.68993,0.48468
0.6803,9.0781,0,12.064,0,0,6.422,-0.8833,0.3806,-0.086501,-0.9641,-1.1848,15.347,8.96,0,13.718,0,0,5.1376,-0.89285,0.4123,-0.088042,-2.4616,-1.8693,14.777,0.11808,0,-1.654,0,0,1.2844,0.00955,-0.031698,0.0015412,1.4975,0.6845,0.56998,-0.30262,0,-0.72678,0,0,0.3933,0.082869,-0.25819,0.065811,0.76627,0.68268,0.48065
0.6803,9.0783,0,12.064,0,0,6.4222,-0.88336,0.3807,-0.086545,-0.96387,-1.1849,15.347,8.96,0,13.718,0,0,5.1375,-0.89285,0.41231,-0.088044,-2.4618,-1.8694,14.777,0.11826,0,-1.6544,0,0,1.2848,0.0094931,-0.031607,0.0014984,1.4979,0.68455,0.57014,-0.3026,0,-0.72676,0,0,0.39329,0.082866,-0.25817,0.065812,0.76624,0.68265,0.48064
0.6823,9.0872,0,12.124,0,0,6.3892,-0.88411,0.38475,-0.086197,-1.032,-1.2539,15.287,8.9751,0,13.731,0,0,5.1412,-0.89416,0.41749,-0.088207,-2.4865,-1.9198,14.734,0.11217,0,-1.6063,0,0,1.248,0.010053,-0.032733,0.0020099,1.4545,0.66585,0.55233,-0.29664,0,-0.7151,0,0,0.38465,0.081721,-0.25153,0.06644,0.75218,0.66966,0.47342
0.6833,9.0918,0,12.154,0,0,6.3734,-0.88452,0.38675,-0.086065,-1.0651,-1.2881,15.257,8.9826,0,13.737,0,0,5.1429,-0.89482,0.42003,-0.088286,-2.499,-1.945,14.713,0.10928,0,-1.5834,0,0,1.2304,0.010298,-0.033273,0.0022211,1.4339,0.65693,0.54387,-0.29366,0,-0.7093,0,0,0.38035,0.081143,-0.24822,0.06675,0.74519,0.66321,0.46983
0.6883,9.115,0,12.301,0,0,6.2946,-0.88659,0.39678,-0.08538,-1.2306,-1.4586,15.107,9.0199,0,13.77,0,0,5.1516,-0.8981,0.43251,-0.08873,-2.5614,-2.0708,14.605,0.095147,0,-1.4691,0,0,1.143,0.011514,-0.035723,0.0033496,1.3307,0.61223,0.50161,-0.27893,0,-0.68062,0,0,0.35911,0.078244,-0.23186,0.068276,0.71067,0.63124,0.45205
0.68919,9.1191,0,12.327,0,0,6.2808,-0.88694,0.39851,-0.085248,-1.2597,-1.4887,15.08,9.0265,0,13.776,0,0,5.1531,-0.89868,0.43467,-0.088813,-2.5724,-2.0931,14.586,0.092642,0,-1.4491,0,0,1.1277,0.011744,-0.036161,0.0035652,1.3127,0.60441,0.4942,-0.27634,0,-0.67559,0,0,0.35539,0.077727,-0.22899,0.068542,0.70462,0.62563,0.44892
0.6903,9.1244,0,12.359,0,0,6.2639,-0.88743,0.40074,-0.085129,-1.2957,-1.5262,15.048,9.0347,0,13.784,0,0,5.1549,-0.89941,0.43736,-0.088921,-2.5863,-2.121,14.562,0.089706,0,-1.4247,0,0,1.109,0.011978,-0.036624,0.0037911,1.2906,0.59479,0.48517,-0.27309,0,-0.66931,0,0,0.35074,0.077076,-0.2254,0.068872,0.69707,0.61862,0.44502
0.6903,9.1246,0,12.359,0,0,6.2641,-0.88749,0.40081,-0.085171,-1.2955,-1.5262,15.048,9.0347,0,13.784,0,0,5.1548,-0.89941,0.43736,-0.088922,-2.5865,-2.1211,14.562,0.089862,0,-1.4251,0,0,1.1093,0.011928,-0.036553,0.003751,1.291,0.59486,0.48533,-0.27307,0,-0.6693,0,0,0.35073,0.077073,-0.22538,0.068874,0.69705,0.61859,0.44502
0.6923,9.1342,0,12.416,0,0,6.2338,-0.88838,0.40483,-0.084953,-1.3602,-1.5937,14.988,9.0495,0,13.797,0,0,5.158,-0.90073,0.44216,-0.089125,-2.6116,-2.1713,14.519,0.084639,0,-1.3812,0,0,1.0758,0.012345,-0.037332,0.0041719,1.2513,0.57751,0.46909,-0.26725,0,-0.65807,0,0,0.34242,0.0759,-0.21895,0.069464,0.68354,0.60603,0.43802
0.6933,9.1391,0,12.444,0,0,6.2193,-0.88886,0.40679,-0.084883,-1.3917,-1.6271,14.959,9.0569,0,13.804,0,0,5.1595,-0.90139,0.44451,-0.089224,-2.6242,-2.1964,14.498,0.082162,0,-1.3603,0,0,1.0598,0.012527,-0.037717,0.0043411,1.2325,0.56927,0.4614,-0.26435,0,-0.65248,0,0,0.33829,0.075309,-0.21575,0.069753,0.67683,0.59979,0.43456
0.6983,9.1637,0,12.583,0,0,6.1472,-0.89126,0.41664,-0.084511,-1.5489,-1.7938,14.813,9.0936,0,13.839,0,0,5.1671,-0.90468,0.45603,-0.089769,-2.6873,-2.3217,14.391,0.070043,0,-1.2562,0,0,0.98008,0.01342,-0.039389,0.0052585,1.1384,0.52789,0.42292,-0.24999,0,-0.6249,0,0,0.31791,0.072349,-0.19994,0.071168,0.64371,0.56891,0.41735
0.69919,9.168,0,12.607,0,0,6.1346,-0.89167,0.41834,-0.084434,-1.5766,-1.8233,14.788,9.1001,0,13.845,0,0,5.1685,-0.90526,0.45802,-0.089871,-2.6985,-2.3439,14.371,0.067897,0,-1.2379,0,0,0.96609,0.013592,-0.039687,0.0054363,1.1219,0.52064,0.41616,-0.24747,0,-0.62006,0,0,0.31434,0.071822,-0.19717,0.071412,0.63791,0.5635,0.41433
0.7003,9.1736,0,12.637,0,0,6.1191,-0.89223,0.42051,-0.084383,-1.6108,-1.86,14.756,9.1082,0,13.853,0,0,5.1701,-0.90599,0.4605,-0.090001,-2.7125,-2.3717,14.348,0.065381,0,-1.2157,0,0,0.94907,0.013761,-0.039994,0.005618,1.1018,0.51175,0.40795,-0.24431,0,-0.61403,0,0,0.30988,0.07116,-0.19371,0.071715,0.63068,0.55673,0.41056
0.7003,9.1737,0,12.637,0,0,6.1193,-0.89228,0.42056,-0.084422,-1.6106,-1.86,14.756,9.1082,0,13.853,0,0,5.17,-0.906,0.4605,-0.090002,-2.7127,-2.3718,14.348,0.065514,0,-1.216,0,0,0.94937,0.013718,-0.039939,0.0055804,1.1021,0.51183,0.40811,-0.24429,0,-0.61402,0,0,0.30987,0.071156,-0.19369,0.071717,0.63066,0.55671,0.41055
0.7023,9.1838,0,12.691,0,0,6.0916,-0.8933,0.42447,-0.084325,-1.672,-1.926,14.698,9.1228,0,13.867,0,0,5.1728,-0.90731,0.46491,-0.090247,-2.738,-2.4218,14.305,0.061044,0,-1.1761,0,0,0.91879,0.014017,-0.040439,0.0059213,1.066,0.49579,0.39333,-0.23863,0,-0.60324,0,0,0.30192,0.069963,-0.18749,0.072256,0.61772,0.54459,0.40379
0.7033,9.189,0,12.717,0,0,6.0784,-0.89383,0.42637,-0.084313,-1.7019,-1.9586,14.67,9.13,0,13.874,0,0,5.1742,-0.90797,0.46707,-0.090367,-2.7508,-2.4468,14.283,0.058917,0,-1.1571,0,0,0.90424,0.014146,-0.040697,0.0060538,1.0488,0.48819,0.38634,-0.23582,0,-0.59788,0,0,0.29797,0.069364,-0.18441,0.072517,0.6113,0.53858,0.40044
0.7083,9.2147,0,12.847,0,0,6.0127,-0.89649,0.43588,-0.084231,-1.8511,-2.1216,14.527,9.1662,0,13.909,0,0,5.181,-0.91126,0.47763,-0.091017,-2.8143,-2.5716,14.176,0.048542,0,-1.0623,0,0,0.8317,0.014774,-0.041745,0.0067859,0.96313,0.45,0.35138,-0.22187,0,-0.57145,0,0,0.27849,0.066364,-0.16921,0.07379,0.57963,0.50883,0.38382
0.70919,9.2193,0,12.87,0,0,6.0012,-0.89695,0.43753,-0.084207,-1.8774,-2.1504,14.502,9.1725,0,13.916,0,0,5.1822,-0.91184,0.47946,-0.091138,-2.8255,-2.5937,14.157,0.046707,0,-1.0457,0,0,0.81897,0.014897,-0.041929,0.0069304,0.94808,0.44331,0.34523,-0.21943,0,-0.56682,0,0,0.27509,0.065831,-0.16656,0.074008,0.57409,0.50361,0.3809
0.7103,9.2251,0,12.898,0,0,5.9872,-0.89756,0.43961,-0.084219,-1.9098,-2.1863,14.471,9.1805,0,13.924,0,0,5.1837,-0.91257,0.48172,-0.091292,-2.8396,-2.6214,14.133,0.044555,0,-1.0255,0,0,0.80348,0.015011,-0.04211,0.0070733,0.92979,0.43511,0.33778,-0.21636,0,-0.56104,0,0,0.27084,0.065162,-0.16323,0.074276,0.56718,0.4971,0.37726
0.7103,9.2252,0,12.898,0,0,5.9874,-0.8976,0.43965,-0.084255,-1.9096,-2.1863,14.471,9.1805,0,13.924,0,0,5.1836,-0.91258,0.48172,-0.091293,-2.8398,-2.6215,14.133,0.044667,0,-1.0258,0,0,0.80377,0.014976,-0.042071,0.0070382,0.93013,0.43521,0.33793,-0.21635,0,-0.56103,0,0,0.27083,0.065159,-0.16321,0.074277,0.56716,0.49708,0.37726
0.7123,9.2357,0,12.949,0,0,5.9622,-0.89871,0.4434,-0.084271,-1.9679,-2.2508,14.415,9.1948,0,13.938,0,0,5.1862,-0.91389,0.48575,-0.09158,-2.8652,-2.6713,14.09,0.040848,0,-0.98951,0,0,0.77596,0.015177,-0.042347,0.0073089,0.89724,0.42042,0.32451,-0.21086,0,-0.55072,0,0,0.26325,0.063955,-0.15727,0.074753,0.55482,0.48543,0.37073
0.7133,9.241,0,12.973,0,0,5.9502,-0.89928,0.44521,-0.084312,-1.9963,-2.2827,14.387,9.202,0,13.945,0,0,5.1875,-0.91454,0.48771,-0.091722,-2.878,-2.6962,14.069,0.039024,0,-0.97224,0,0,0.76274,0.015263,-0.042505,0.0074095,0.88164,0.41343,0.31818,-0.20814,0,-0.5456,0,0,0.25949,0.063351,-0.15433,0.074982,0.54869,0.47965,0.36749
